scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,rabi,fcl,16,12,1,0,-0.53333333333333333,0.083506528202992647,0.46868118401789516,0.2239061438895561,0.2239061438895561,0.46868118401789516
heatmap,rabi,fcl,17,12,1.0133333333333334,0,-0.53333333333333333,0.089278141770721173,0.46853878152408235,0.22109153835259823,0.22109153835259823,0.46853878152408235
heatmap,rabi,fcl,18,12,1.0266666666666666,0,-0.53333333333333333,0.095274566261878774,0.46828268278012514,0.21822137547899803,0.21822137547899803,0.46828268278012514
heatmap,rabi,fcl,19,12,1.04,0,-0.53333333333333333,0.10148537441723043,0.46791604421042221,0.21529929068617365,0.21529929068617365,0.46791604421042221
heatmap,rabi,fcl,20,12,1.0533333333333332,0,-0.53333333333333333,0.10790012161877871,0.46744201468805213,0.21232893184658461,0.21232893184658461,0.46744201468805213
heatmap,rabi,fcl,21,12,1.0666666666666667,0,-0.53333333333333333,0.1145083563969511,0.46686373611554188,0.20931395374375353,0.20931395374375353,0.46686373611554188
heatmap,rabi,fcl,22,12,1.0800000000000001,0,-0.53333333333333333,0.12129962806864245,0.46618434648821727,0.20625801272157013,0.20625801272157013,0.46618434648821727
heatmap,rabi,fcl,23,12,1.0933333333333333,0,-0.53333333333333333,0.12826349847232985,0.46540697822347532,0.20316476165209735,0.20316476165209735,0.46540697822347532
heatmap,rabi,fcl,24,12,1.1066666666666667,0,-0.53333333333333333,0.13538954966225056,0.46453475919235454,0.20003784557269749,0.20003784557269749,0.46453475919235454
heatmap,rabi,fcl,25,12,1.1200000000000001,0,-0.53333333333333333,0.14266739325064104,0.46357081437840703,0.19688089618547594,0.19688089618547594,0.46357081437840703
heatmap,rabi,fcl,26,12,1.1333333333333333,0,-0.53333333333333333,0.15008668171379272,0.46251826172664201,0.19369752827978257,0.19369752827978257,0.46251826172664201
heatmap,rabi,fcl,27,12,1.1466666666666667,0,-0.53333333333333333,0.15763711795407076,0.46138021098762344,0.1904913355291529,0.1904913355291529,0.46138021098762344
heatmap,rabi,fcl,28,12,1.1599999999999999,0,-0.53333333333333333,0.1653084652371864,0.4601597661723682,0.1872658842952227,0.1872658842952227,0.4601597661723682
heatmap,rabi,fcl,29,12,1.1733333333333333,0,-0.53333333333333333,0.17309055226300477,0.45886002903810835,0.18402470934944348,0.18402470934944348,0.45886002903810835
heatmap,rabi,fcl,30,12,1.1866666666666668,0,-0.53333333333333333,0.1809732882553747,0.45748408809596164,0.18077131182433184,0.18077131182433184,0.45748408809596164
heatmap,rabi,fcl,31,12,1.2,0,-0.53333333333333333,0.1889466722046757,0.45603502536682294,0.17750915121425068,0.17750915121425068,0.45603502536682294
heatmap,rabi,fcl,1,13,0.80000000000000004,0,-0.40000000000000002,0.076471110084068705,0.53558597524906082,0.19397145733343524,0.19397145733343524,0.53558597524906082
heatmap,rabi,fcl,2,13,0.81333333333333335,0,-0.40000000000000002,0.074110844002373014,0.54154607957430445,0.19217153821166127,0.19217153821166127,0.54154607957430445
heatmap,rabi,fcl,3,13,0.82666666666666666,0,-0.40000000000000002,0.072272796227055597,0.54717703424408393,0.19027508476443025,0.19027508476443025,0.54717703424408393
heatmap,rabi,fcl,4,13,0.83999999999999997,0,-0.40000000000000002,0.070954458529514097,0.55247389464321928,0.18828582341363329,0.18828582341363329,0.55247389464321928
heatmap,rabi,fcl,5,13,0.85333333333333339,0,-0.40000000000000002,0.07015276515646432,0.55743217952056279,0.18620752766148646,0.18620752766148646,0.55743217952056279
heatmap,rabi,fcl,6,13,0.8666666666666667,0,-0.40000000000000002,0.069864097670434666,0.56204787448338067,0.1840440139230923,0.1840440139230923,0.56204787448338067
heatmap,rabi,fcl,7,13,0.88,0,-0.40000000000000002,0.070084287780658394,0.56631743790208733,0.18179913715862717,0.18179913715862717,0.56631743790208733
heatmap,rabi,fcl,8,13,0.89333333333333331,0,-0.40000000000000002,0.070808623032061452,0.57023780525671985,0.17947678585560936,0.17947678585560936,0.57023780525671985
heatmap,rabi,fcl,9,13,0.90666666666666662,0,-0.40000000000000002,0.072031852150248668,0.57380639182680393,0.17708087801147374,0.17708087801147374,0.57380639182680393
heatmap,rabi,fcl,10,13,0.92000000000000004,0,-0.40000000000000002,0.073748191782862405,0.57702109269180635,0.1746153577626656,0.1746153577626656,0.57702109269180635
heatmap,rabi,fcl,11,13,0.93333333333333335,0,-0.40000000000000002,0.075951333791222639,0.57988029164482169,0.17208418728197783,0.17208418728197783,0.57988029164482169
heatmap,rabi,fcl,12,13,0.94666666666666666,0,-0.40000000000000002,0.078634453677916813,0.5823828538539797,0.16949134623405174,0.16949134623405174,0.5823828538539797
heatmap,rabi,fcl,13,13,0.95999999999999996,0,-0.40000000000000002,0.081790219589855981,0.58452813361004363,0.16684082340005016,0.16684082340005016,0.58452813361004363
heatmap,rabi,fcl,14,13,0.97333333333333338,0,-0.40000000000000002,0.085410802492471502,0.58631596963237143,0.16413661393757847,0.16413661393757847,0.58631596963237143
heatmap,rabi,fcl,15,13,0.98666666666666669,0,-0.40000000000000002,0.089487885509150433,0.58774668705999,0.16138271371542978,0.16138271371542978,0.58774668705999
heatmap,rabi,fcl,16,13,1,0,-0.40000000000000002,0.094012676247618387,0.58882109351613676,0.15858311511812245,0.15858311511812245,0.58882109351613676
heatmap,rabi,fcl,17,13,1.0133333333333334,0,-0.40000000000000002,0.098975918954788578,0.58954047806297949,0.15574180149111597,0.15574180149111597,0.58954047806297949
heatmap,rabi,fcl,18,13,1.0266666666666666,0,-0.40000000000000002,0.10436790566165491,0.58990660732588174,0.15286274350623166,0.15286274350623166,0.58990660732588174
heatmap,rabi,fcl,19,13,1.04,0,-0.40000000000000002,0.1101784907499431,0.58992172204325166,0.14994989360340261,0.14994989360340261,0.58992172204325166
heatmap,rabi,fcl,20,13,1.0533333333333332,0,-0.40000000000000002,0.11639710535264398,0.58958853283929624,0.14700718090402992,0.14700718090402992,0.58958853283929624
heatmap,rabi,fcl,21,13,1.0666666666666667,0,-0.40000000000000002,0.1230127697745861,0.58891021250345188,0.14403850886098102,0.14403850886098102,0.58891021250345188
heatmap,rabi,fcl,22,13,1.0800000000000001,0,-0.40000000000000002,0.13001411056063097,0.58789039618841021,0.14104774662547942,0.14104774662547942,0.58789039618841021
heatmap,rabi,fcl,23,13,1.0933333333333333,0,-0.40000000000000002,0.13738937433306939,0.58653316640045261,0.13803872963323902,0.13803872963323902,0.58653316640045261
heatmap,rabi,fcl,24,13,1.1066666666666667,0,-0.40000000000000002,0.1451264472305428,0.58484304929939435,0.13501525173503143,0.13501525173503143,0.58484304929939435
heatmap,rabi,fcl,25,13,1.1200000000000001,0,-0.40000000000000002,0.15321286572206466,0.58282501076048543,0.13198106175872493,0.13198106175872493,0.58282501076048543
heatmap,rabi,fcl,26,13,1.1333333333333333,0,-0.40000000000000002,0.1616358404405604,0.58048443912403258,0.12893986021770354,0.12893986021770354,0.58048443912403258
heatmap,rabi,fcl,27,13,1.1466666666666667,0,-0.40000000000000002,0.17038226786078622,0.57782714357992837,0.12589529427964269,0.12589529427964269,0.57782714357992837
heatmap,rabi,fcl,28,13,1.1599999999999999,0,-0.40000000000000002,0.17943875312289259,0.57485933779431864,0.12285095454139441,0.12285095454139441,0.57485933779431864
heatmap,rabi,fcl,29,13,1.1733333333333333,0,-0.40000000000000002,0.18879162397989774,0.57158763357631759,0.11981037122189231,0.11981037122189231,0.57158763357631759
heatmap,rabi,fcl,30,13,1.1866666666666668,0,-0.40000000000000002,0.19842695062409907,0.56801902965332352,0.11677700986128871,0.11677700986128871,0.56801902965332352
heatmap,rabi,fcl,31,13,1.2,0,-0.40000000000000002,0.20833056920462661,0.56416089466560715,0.11375426806488315,0.11375426806488315,0.56416089466560715
heatmap,rabi,fcl,1,14,0.80000000000000004,0,-0.26666666666666666,0.099974754671005653,0.68505510177107887,0.10748507177895772,0.10748507177895772,0.68505510177107887
heatmap,rabi,fcl,2,14,0.81333333333333335,0,-0.26666666666666666,0.092834703892736722,0.69434412384165156,0.10641058613280589,0.10641058613280589,0.69434412384165156
heatmap,rabi,fcl,3,14,0.82666666666666666,0,-0.26666666666666666,0.086323599056596242,0.70313497062895924,0.10527071515722225,0.10527071515722225,0.70313497062895924
heatmap,rabi,fcl,4,14,0.83999999999999997,0,-0.26666666666666666,0.080449391333372755,0.71141477951660392,0.10406791457501163,0.10406791457501163,0.71141477951660392
heatmap,rabi,fcl,5,14,0.85333333333333339,0,-0.26666666666666666,0.075219095082599829,0.71917154581948328,0.10280467954895847,0.10280467954895847,0.71917154581948328
heatmap,rabi,fcl,6,14,0.8666666666666667,0,-0.26666666666666666,0.070638780496234746,0.72639413937176989,0.10148354006599765,0.10148354006599765,0.72639413937176989
heatmap,rabi,fcl,7,14,0.88,0,-0.26666666666666666,0.066713565372980371,0.73307231876029399,0.10010705793336286,0.10010705793336286,0.73307231876029399
heatmap,rabi,fcl,8,14,0.89333333333333331,0,-0.26666666666666666,0.063447606534034681,0.73919674761830156,0.098677822923831843,0.098677822923831843,0.73919674761830156
heatmap,rabi,fcl,9,14,0.90666666666666662,0,-0.26666666666666666,0.060844095604860406,0.74475900464816869,0.097198449873485457,0.097198449873485457,0.74475900464816869
heatmap,rabi,fcl,10,14,0.92000000000000004,0,-0.26666666666666666,0.058905255439711181,0.74975159552260229,0.095671574518843297,0.095671574518843297,0.74975159552260229
heatmap,rabi,fcl,11,14,0.93333333333333335,0,-0.26666666666666666,0.057632336936803467,0.75416796275388764,0.094099850154654399,0.094099850154654399,0.75416796275388764
heatmap,rabi,fcl,12,14,0.94666666666666666,0,-0.26666666666666666,0.057025618787232293,0.75800249330166691,0.092485943955550362,0.092485943955550362,0.75800249330166691
heatmap,rabi,fcl,13,14,0.95999999999999996,0,-0.26666666666666666,0.057084408762383694,0.76125052426576112,0.090832533485927625,0.090832533485927625,0.76125052426576112
heatmap,rabi,fcl,14,14,0.97333333333333338,0,-0.26666666666666666,0.057807044814582022,0.76390834601639157,0.089142304584513235,0.089142304584513235,0.76390834601639157
heatmap,rabi,fcl,15,14,0.98666666666666669,0,-0.26666666666666666,0.059190899004962765,0.76597320672850244,0.087417947133267393,0.087417947133267393,0.76597320672850244
heatmap,rabi,fcl,16,14,1,0,-0.26666666666666666,0.06123238401824653,0.76744331703120039,0.085662149475276533,0.085662149475276533,0.76744331703120039
heatmap,rabi,fcl,17,14,1.0133333333333334,0,-0.26666666666666666,0.063926958549375495,0.76831784380406565,0.083877598823279428,0.083877598823279428,0.76831784380406565
heatmap,rabi,fcl,18,14,1.0266666666666666,0,-0.26666666666666666,0.067269136648984845,0.76859691363060645,0.082066974860204339,0.082066974860204339,0.76859691363060645
heatmap,rabi,fcl,19,14,1.04,0,-0.26666666666666666,0.071252496593412817,0.76828160649602406,0.080232948455281589,0.080232948455281589,0.76828160649602406
heatmap,rabi,fcl,20,14,1.0533333333333332,0,-0.26666666666666666,0.075869692808361575,0.76737395384303775,0.078378176674300387,0.078378176674300387,0.76737395384303775
heatmap,rabi,fcl,21,14,1.0666666666666667,0,-0.26666666666666666,0.081112467919162476,0.76587692937419272,0.076505301353322383,0.076505301353322383,0.76587692937419272
heatmap,rabi,fcl,22,14,1.0800000000000001,0,-0.26666666666666666,0.086971666685747961,0.76379444304313904,0.074616945135556528,0.074616945135556528,0.76379444304313904
heatmap,rabi,fcl,23,14,1.0933333333333333,0,-0.26666666666666666,0.093437251673009772,0.76113133110710496,0.072715708609942628,0.072715708609942628,0.76113133110710496
heatmap,rabi,fcl,24,14,1.1066666666666667,0,-0.26666666666666666,0.10049832032019458,0.75789334557899135,0.070804167050407069,0.070804167050407069,0.75789334557899135
heatmap,rabi,fcl,25,14,1.1200000000000001,0,-0.26666666666666666,0.10814312201094048,0.75408714184762071,0.068884868070719418,0.068884868070719418,0.75408714184762071
heatmap,rabi,fcl,26,14,1.1333333333333333,0,-0.26666666666666666,0.11635907785182374,0.74972026617816923,0.066960327985003523,0.066960327985003523,0.74972026617816923
heatmap,rabi,fcl,27,14,1.1466666666666667,0,-0.26666666666666666,0.12513280193842383,0.7448011371790022,0.065033030441286985,0.065033030441286985,0.7448011371790022
heatmap,rabi,fcl,28,14,1.1599999999999999,0,-0.26666666666666666,0.13445012204233339,0.73933903357749442,0.063105422190086108,0.063105422190086108,0.73933903357749442
heatmap,rabi,fcl,29,14,1.1733333333333333,0,-0.26666666666666666,0.14429610246569638,0.73334407374322541,0.061179911895539091,0.061179911895539091,0.73334407374322541
heatmap,rabi,fcl,30,14,1.1866666666666668,0,-0.26666666666666666,0.15465506990984254,0.72682719871500967,0.05925886568757386,0.05925886568757386,0.72682719871500967
heatmap,rabi,fcl,31,14,1.2,0,-0.26666666666666666,0.16551063844864594,0.71980014639944845,0.057344607575952812,0.057344607575952812,0.71980014639944845
heatmap,rabi,fcl,1,15,0.80000000000000004,0,-0.13333333333333333,0.10067856606336183,0.83749047621192574,0.0309154788623562,0.0309154788623562,0.83749047621192574
heatmap,rabi,fcl,2,15,0.81333333333333335,0,-0.13333333333333333,0.089699162587511982,0.84892349373802367,0.030688671837232173,0.030688671837232173,0.84892349373802367
heatmap,rabi,fcl,3,15,0.82666666666666666,0,-0.13333333333333333,0.079409681773590035,0.85970763489862034,0.030441341663894787,0.030441341663894787,0.85970763489862034
heatmap,rabi,fcl,4,15,0.83999999999999997,0,-0.13333333333333333,0.069826849233584148,0.86982500051103651,0.030174075127689669,0.030174075127689669,0.86982500051103651
heatmap,rabi,fcl,5,15,0.85333333333333339,0,-0.13333333333333333,0.060966209215883402,0.87925884138298371,0.029887474700566435,0.029887474700566435,0.87925884138298371
heatmap,rabi,fcl,6,15,0.8666666666666667,0,-0.13333333333333333,0.052842100185886753,0.88799358448636589,0.029582157663873718,0.029582157663873718,0.88799358448636589
heatmap,rabi,fcl,7,15,0.88,0,-0.13333333333333333,0.045467630266019021,0.89601485859726071,0.029258755568360134,0.029258755568360134,0.89601485859726071
heatmap,rabi,fcl,8,15,0.89333333333333331,0,-0.13333333333333333,0.03885465733482503,0.90330951699664364,0.028917912834265706,0.028917912834265706,0.90330951699664364
heatmap,rabi,fcl,9,15,0.90666666666666662,0,-0.13333333333333333,0.033013769263678577,0.90986565879022396,0.028560285973048754,0.028560285973048754,0.90986565879022396
heatmap,rabi,fcl,10,15,0.92000000000000004,0,-0.13333333333333333,0.027954267882964491,0.91567264665540082,0.028186542730817346,0.028186542730817346,0.91567264665540082
heatmap,rabi,fcl,11,15,0.93333333333333335,0,-0.13333333333333333,0.023684154005112031,0.92072112420921115,0.027797360892838432,0.027797360892838432,0.92072112420921115
heatmap,rabi,fcl,12,15,0.94666666666666666,0,-0.13333333333333333,0.020210115180796497,0.92500303003393136,0.02739342739263604,0.02739342739263604,0.92500303003393136
heatmap,rabi,fcl,13,15,0.95999999999999996,0,-0.13333333333333333,0.017537515322746767,0.92851160966046098,0.026975437508396084,0.026975437508396084,0.92851160966046098
heatmap,rabi,fcl,14,15,0.97333333333333338,0,-0.13333333333333333,0.015670387456799266,0.93124142564183388,0.026544093450683412,0.026544093450683412,0.93124142564183388
heatmap,rabi,fcl,15,15,0.98666666666666669,0,-0.13333333333333333,0.014611428861569161,0.93318836544304329,0.026100102847693808,0.026100102847693808,0.93318836544304329
heatmap,rabi,fcl,16,15,1,0,-0.13333333333333333,0.014361995944289562,0.93434964536734066,0.025644179344184882,0.025644179344184882,0.93434964536734066
heatmap,rabi,fcl,17,15,1.0133333333333334,0,-0.13333333333333333,0.014922101639041719,0.93472381360395929,0.025177042378499461,0.025177042378499461,0.93472381360395929
heatmap,rabi,fcl,18,15,1.0266666666666666,0,-0.13333333333333333,0.016290419737102279,0.93431075303200761,0.024699413615445063,0.024699413615445063,0.93431075303200761
heatmap,rabi,fcl,19,15,1.04,0,-0.13333333333333333,0.018464287481711455,0.93311167846596943,0.024212017026159525,0.024212017026159525,0.93311167846596943
heatmap,rabi,fcl,20,15,1.0533333333333332,0,-0.13333333333333333,0.02143971060486442,0.93112913263415942,0.023715578380488083,0.023715578380488083,0.93112913263415942
heatmap,rabi,fcl,21,15,1.0666666666666667,0,-0.13333333333333333,0.025211371569481559,0.92836698086831515,0.02321082378110164,0.02321082378110164,0.92836698086831515
heatmap,rabi,fcl,22,15,1.0800000000000001,0,-0.13333333333333333,0.029772639514439602,0.92483040202485456,0.022698479230352911,0.022698479230352911,0.92483040202485456
heatmap,rabi,fcl,23,15,1.0933333333333333,0,-0.13333333333333333,0.035115582360222726,0.92052587822918763,0.022179269705294841,0.022179269705294841,0.92052587822918763
heatmap,rabi,fcl,24,15,1.1066666666666667,0,-0.13333333333333333,0.041230981375133244,0.91546118261029252,0.021653918007287078,0.021653918007287078,0.91546118261029252
heatmap,rabi,fcl,25,15,1.1200000000000001,0,-0.13333333333333333,0.04810834762333694,0.9096453642259581,0.021123144075352481,0.021123144075352481,0.9096453642259581
heatmap,rabi,fcl,26,15,1.1333333333333333,0,-0.13333333333333333,0.05573594124235428,0.90308872996835066,0.02058766439464756,0.02058766439464756,0.90308872996835066
heatmap,rabi,fcl,27,15,1.1466666666666667,0,-0.13333333333333333,0.064100791001471466,0.89580282785477228,0.020048190571878111,0.020048190571878111,0.89580282785477228
heatmap,rabi,fcl,28,15,1.1599999999999999,0,-0.13333333333333333,0.073188719083913861,0.88780042217817057,0.019505429368957772,0.019505429368957772,0.88780042217817057
heatmap,rabi,fcl,29,15,1.1733333333333333,0,-0.13333333333333333,0.082984363187934493,0.87909547502656171,0.018960080892751845,0.018960080892751845,0.87909547502656171
heatmap,rabi,fcl,30,15,1.1866666666666668,0,-0.13333333333333333,0.093471206189488606,0.8697031165267145,0.018412838641898459,0.018412838641898459,0.8697031165267145
heatmap,rabi,fcl,31,15,1.2,0,-0.13333333333333333,0.10463160331004097,0.85963962040178699,0.017864388144085998,0.017864388144085998,0.85963962040178699
heatmap,rabi,fcl,1,16,0.80000000000000004,0,0,0.099630308226601821,0.90036364170836014,3.0250325190378947e-06,3.0250325190378947e-06,0.90036364170836014
heatmap,rabi,fcl,2,16,0.81333333333333335,0,0,0.087533087635912069,0.91246055609730958,3.178133389194998e-06,3.178133389194998e-06,0.91246055609730958
heatmap,rabi,fcl,3,16,0.82666666666666666,0,0,0.076148933201910671,0.92384439420005449,3.3362990174532091e-06,3.3362990174532091e-06,0.92384439420005449
heatmap,rabi,fcl,4,16,0.83999999999999997,0,0,0.065497329750971223,0.9344956710307164,3.4996091561823502e-06,3.4996091561823502e-06,0.9344956710307164
heatmap,rabi,fcl,5,16,0.85333333333333339,0,0,0.055596490497801181,0.94439617321275227,3.6681447232562345e-06,3.6681447232562345e-06,0.94439617321275227
heatmap,rabi,fcl,6,16,0.8666666666666667,0,0,0.046463325848721829,0.95352899017741599,3.8419869310727296e-06,3.8419869310727296e-06,0.95352899017741599
heatmap,rabi,fcl,7,16,0.88,0,0,0.038113415136065337,0.96187854242690507,4.0212185147877573e-06,4.0212185147877573e-06,0.96187854242690507
heatmap,rabi,fcl,8,16,0.89333333333333331,0,0,0.030560980237061986,0.96943060791950053,4.2059217187269754e-06,4.2059217187269754e-06,0.96943060791950053
heatmap,rabi,fcl,9,16,0.90666666666666662,0,0,0.023818861955050966,0.97617234569027866,4.3961773351780726e-06,4.3961773351780726e-06,0.97617234569027866
heatmap,rabi,fcl,10,16,0.92000000000000004,0,0,0.017898498438131193,0.98209231742342962,4.5920692195815354e-06,4.5920692195815354e-06,0.98209231742342962
heatmap,rabi,fcl,11,16,0.93333333333333335,0,0,0.012809906447344593,0.98718050619245046,4.7936801024935123e-06,4.7936801024935123e-06,0.98718050619245046
heatmap,rabi,fcl,12,16,0.94666666666666666,0,0,0.0085616646131786069,0.99142833320352275,5.0010916493217056e-06,5.0010916493217056e-06,0.99142833320352275
heatmap,rabi,fcl,13,16,0.95999999999999996,0,0,0.0051608995920046979,0.99482867163191235,5.2143880414721401e-06,5.2143880414721401e-06,0.99482867163191235
heatmap,rabi,fcl,14,16,0.97333333333333338,0,0,0.0026132745024957651,0.99737585819566121,5.433650921515386e-06,5.433650921515386e-06,0.99737585819566121
heatmap,rabi,fcl,15,16,0.98666666666666669,0,0,0.00092297997475804087,0.99906570209764323,5.6589637993500567e-06,5.6589637993500567e-06,0.99906570209764323
heatmap,rabi,fcl,16,16,1,0,0,9.2727763303191455e-05,0.99989549141336331,5.8904116667421314e-06,5.8904116667421314e-06,0.99989549141336331
heatmap,rabi,fcl,17,16,1.0133333333333334,0,0,0.00012374678437872185,0.99986399702376105,6.1280959300893231e-06,6.1280959300893231e-06,0.99986399702376105
heatmap,rabi,fcl,18,16,1.0266666666666666,0,0,0.0010157817361536442,0.99897147404191988,6.3721109632223313e-06,6.3721109632223313e-06,0.99897147404191988
heatmap,rabi,fcl,19,16,1.04,0,0,0.0027670945646661059,0.99721966038518994,6.6225250719567522e-06,6.6225250719567522e-06,0.99721966038518994
heatmap,rabi,fcl,20,16,1.0533333333333332,0,0,0.0053744681963820385,0.99461177295906522,6.8794222763503943e-06,6.8794222763503943e-06,0.99461177295906522
heatmap,rabi,fcl,21,16,1.0666666666666667,0,0,0.0088332128478512024,0.99115250137130029,7.1428904242486862e-06,7.1428904242486862e-06,0.99115250137130029
heatmap,rabi,fcl,22,16,1.0800000000000001,0,0,0.01313717485713938,0.98684799911055965,7.413016150482799e-06,7.413016150482799e-06,0.98684799911055965
heatmap,rabi,fcl,23,16,1.0933333333333333,0,0,0.018278748284376426,0.98170587193559766,7.6898900129760501e-06,7.6898900129760501e-06,0.98170587193559766
heatmap,rabi,fcl,24,16,1.1066666666666667,0,0,0.024248888114032478,0.97573516467604271,7.9736049624269175e-06,7.9736049624269175e-06,0.97573516467604271
heatmap,rabi,fcl,25,16,1.1200000000000001,0,0,0.031037127696464321,0.96894634380121603,8.2642511597851057e-06,8.2642511597851057e-06,0.96894634380121603
heatmap,rabi,fcl,26,16,1.1333333333333333,0,0,0.038631596448854853,0.961351279712784,8.5619191806023715e-06,8.5619191806023715e-06,0.961351279712784
heatmap,rabi,fcl,27,16,1.1466666666666667,0,0,0.047019042023077023,0.95296322456944604,8.8667037384705174e-06,8.8667037384705174e-06,0.95296322456944604
heatmap,rabi,fcl,28,16,1.1599999999999999,0,0,0.056184852844066817,0.94379678975893833,9.1786984974438646e-06,9.1786984974438646e-06,0.94379678975893833
heatmap,rabi,fcl,29,16,1.1733333333333333,0,0,0.06611308460169929,0.93386791939223135,9.4980030347006489e-06,9.4980030347006489e-06,0.93386791939223135
heatmap,rabi,fcl,30,16,1.1866666666666668,0,0,0.076786488524241456,0.92319386205573339,9.8247100125593827e-06,9.8247100125593827e-06,0.92319386205573339
heatmap,rabi,fcl,31,16,1.2,0,0,0.088186541193715606,0.91179314096959208,1.015891834619629e-05,1.015891834619629e-05,0.91179314096959208
heatmap,rabi,fcl,1,17,0.80000000000000004,0,0.13333333333333333,0.10363540882232489,0.8392501903659062,0.028557200405884397,0.028557200405884397,0.8392501903659062
heatmap,rabi,fcl,2,17,0.81333333333333335,0,0.13333333333333333,0.091914852939962974,0.85081026879689448,0.028637439131571289,0.028637439131571289,0.85081026879689448
heatmap,rabi,fcl,3,17,0.82666666666666666,0,0.13333333333333333,0.080871666475621495,0.86172501693730008,0.028701658293539233,0.028701658293539233,0.86172501693730008
heatmap,rabi,fcl,4,17,0.83999999999999997,0,0.13333333333333333,0.070523876025622906,0.8719764084172924,0.028749857778542338,0.028749857778542338,0.8719764084172924
heatmap,rabi,fcl,5,17,0.85333333333333339,0,0.13333333333333333,0.060888339432939552,0.88154755550165154,0.028782052532704487,0.028782052532704487,0.88154755550165154
heatmap,rabi,fcl,6,17,0.8666666666666667,0,0.13333333333333333,0.051980718919826287,0.89042273644960568,0.028798272315284028,0.028798272315284028,0.89042273644960568
heatmap,rabi,fcl,7,17,0.88,0,0.13333333333333333,0.043815454960462061,0.89858742113478651,0.028798561952375696,0.028798561952375696,0.89858742113478651
heatmap,rabi,fcl,8,17,0.89333333333333331,0,0.13333333333333333,0.036405743210258516,0.90602829361806514,0.028782981585838172,0.028782981585838172,0.90602829361806514
heatmap,rabi,fcl,9,17,0.90666666666666662,0,0.13333333333333333,0.029763513682495558,0.91273327382668812,0.028751606245408148,0.028751606245408148,0.91273327382668812
heatmap,rabi,fcl,10,17,0.92000000000000004,0,0.13333333333333333,0.023899411011847348,0.91869153625794941,0.028704526365101627,0.028704526365101627,0.91869153625794941
heatmap,rabi,fcl,11,17,0.93333333333333335,0,0.13333333333333333,0.018822778407838199,0.92389352621686105,0.028641847687650369,0.028641847687650369,0.92389352621686105
heatmap,rabi,fcl,12,17,0.94666666666666666,0,0.13333333333333333,0.01454164252448821,0.92833097542380716,0.028563691025852288,0.028563691025852288,0.92833097542380716
heatmap,rabi,fcl,13,17,0.95999999999999996,0,0.13333333333333333,0.011062701411803693,0.93199691357249881,0.028470192507848737,0.028470192507848737,0.93199691357249881
heatmap,rabi,fcl,14,17,0.97333333333333338,0,0.13333333333333333,0.0083913145558657878,0.93488567855578097,0.028361503444176643,0.028361503444176643,0.93488567855578097
heatmap,rabi,fcl,15,17,0.98666666666666669,0,0.13333333333333333,0.0065314950987043398,0.93699292492683095,0.028237789987232319,0.028237789987232319,0.93699292492683095
heatmap,rabi,fcl,16,17,1,0,0.13333333333333333,0.0054859045336487769,0.93831562858270967,0.028099233441820779,0.028099233441820779,0.93831562858270967
heatmap,rabi,fcl,17,17,1.0133333333333334,0,0.13333333333333333,0.0052558494424576998,0.9388520913304782,0.027946029613532097,0.027946029613532097,0.9388520913304782
heatmap,rabi,fcl,18,17,1.0266666666666666,0,0.13333333333333333,0.005841280128918715,0.93860194291256838,0.027778388479256445,0.027778388479256445,0.93860194291256838
heatmap,rabi,fcl,19,17,1.04,0,0.13333333333333333,0.0072407924617443062,0.93756613720572601,0.027596535166264782,0.027596535166264782,0.93756613720572601
heatmap,rabi,fcl,20,17,1.0533333333333332,0,0.13333333333333333,0.0094516323859124909,0.93574694908425515,0.027400709264916129,0.027400709264916129,0.93574694908425515
heatmap,rabi,fcl,21,17,1.0666666666666667,0,0.13333333333333333,0.012469701714070717,0.93314797031801155,0.027191163983958825,0.027191163983958825,0.93314797031801155
heatmap,rabi,fcl,22,17,1.0800000000000001,0,0.13333333333333333,0.016289566457142479,0.92977410124419169,0.026968166149332916,0.026968166149332916,0.92977410124419169
heatmap,rabi,fcl,23,17,1.0933333333333333,0,0.13333333333333333,0.020904467290345837,0.92563154089832989,0.026731995905662168,0.026731995905662168,0.92563154089832989
heatmap,rabi,fcl,24,17,1.1066666666666667,0,0.13333333333333333,0.026306332248084357,0.92072777459520272,0.026482946578356422,0.026482946578356422,0.92072777459520272
heatmap,rabi,fcl,25,17,1.1200000000000001,0,0.13333333333333333,0.032485792033234741,0.91507155973781318,0.026221324114476037,0.026221324114476037,0.91507155973781318
heatmap,rabi,fcl,26,17,1.1333333333333333,0,0.13333333333333333,0.039432197211997935,0.90867290834257464,0.025947447222713707,0.025947447222713707,0.90867290834257464
heatmap,rabi,fcl,27,17,1.1466666666666667,0,0.13333333333333333,0.04713363765111999,0.9015430703593017,0.025661645994789147,0.025661645994789147,0.9015430703593017
heatmap,rabi,fcl,28,17,1.1599999999999999,0,0.13333333333333333,0.055576963586627247,0.89369451059630312,0.025364262908534867,0.025364262908534867,0.89369451059630312
heatmap,rabi,fcl,29,17,1.1733333333333333,0,0.13333333333333333,0.064747810505901324,0.88514088676022207,0.025055651366938329,0.025055651366938329,0.88514088676022207
heatmap,rabi,fcl,30,17,1.1866666666666668,0,0.13333333333333333,0.074630623094181156,0.87589702579081297,0.024736175557502925,0.024736175557502925,0.87589702579081297
