pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,402,29,12,1.1733333333333333,0,-0.53333333333333333,0,0.32410882565762311,0.32242232985921565,0.17673442224158067,0.17673442224158067,0.35346884448316135,0.0016864957984074613,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,403,30,12,1.1866666666666668,0,-0.53333333333333333,0,0.32612574742256922,0.32588567270985491,0.17399428993378796,0.17399428993378796,0.34798857986757592,0.00024007471271431102,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,404,31,12,1.2,0,-0.53333333333333333,0,0.32992941475306997,0.33080214365495109,0.16963422079598944,0.16963422079598944,0.33926844159197889,-0.00087272890188111463,1.2944889472286385e-10,0.99998800588249515,0.00088472314883480951,0.99911527685116519,-0.00038440045062431208,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,405,1,4,0.88,0,-0.5,0,0.35465434576497401,0.39422672265769804,0.12555946578866392,0.12555946578866392,0.25111893157732784,-0.039572376892724026,1.2944889472286385e-10,0.99998800588249515,0.039584371139677721,0.96041562886032228,-0.017540781275808576,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,406,2,4,0.90000000000000002,0,-0.5,0,0.36538472506977238,0.38353330286704779,0.12554098603158992,0.12554098603158992,0.25108197206317984,-0.018148577797275411,1.2944889472286385e-10,0.99998800588249515,0.018160572044229162,0.98183942795577084,-0.0079595318207833776,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,407,3,4,0.92000000000000004,0,-0.5,0,0.37470830776526898,0.37424404276152051,0.12552382473660526,0.12552382473660526,0.25104764947321051,0.00046426500374846524,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,408,4,4,0.93999999999999995,0,-0.5,0,0.38239696830629211,0.36658377529539443,0.12550962819915676,0.12550962819915676,0.25101925639831352,0.015813193010897675,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,409,5,4,0.95999999999999996,0,-0.5,0,0.388320155670144,0.36068001125790727,0.12549991653597437,0.12549991653597437,0.25099983307194873,0.027640144412236722,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,410,6,4,0.97999999999999998,0,-0.5,0,0.39244457705362673,0.35656330866265445,0.12549605714185941,0.12549605714185941,0.25099211428371881,0.035881268390972276,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,411,7,4,1,0,-0.5,0,0.39482842715231292,0.35417317419578292,0.12549919932595205,0.12549919932595205,0.2509983986519041,0.040655252956529997,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,412,8,4,1.02,0,-0.5,0,0.39561066596378069,0.35336899099549102,0.12551017152036414,0.12551017152036414,0.25102034304072829,0.042241674968289677,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,413,9,4,1.04,0,-0.5,0,0.3949961944769802,0.35394509869315799,0.12552935341493088,0.12552935341493088,0.25105870682986176,0.041051095783822211,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,414,10,4,1.0600000000000001,0,-0.5,0,0.39323805054801719,0.35564883827683674,0.12555655558757309,0.12555655558757309,0.25111311117514618,0.03758921227118045,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,415,11,4,1.0800000000000001,0,-0.5,0,0.39061791866911127,0.35820014351337959,0.12559096890875454,0.12559096890875454,0.25118193781750908,0.032417775155731687,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,416,12,4,1.1000000000000001,0,-0.5,0,0.38742630118314758,0.36131113708457591,0.12563128086613828,0.12563128086613828,0.25126256173227657,0.026115164098571675,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,417,13,4,1.1200000000000001,0,-0.5,0,0.38394363576012741,0.36470419496098977,0.12567608463944141,0.12567608463944141,0.25135216927888282,0.019239440799137641,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,418,1,13,0.80000000000000004,0,-0.40000000000000002,0,0.21772438527280133,0.53277801281314263,0.12474880095702798,0.12474880095702798,0.24949760191405596,-0.31505362754034127,1.2944889472286385e-10,0.99998800588249515,0.31506562178729502,0.68493437821270498,-0.1643510351430307,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,419,2,13,0.81333333333333335,0,-0.40000000000000002,0,0.22646983549113053,0.52368255087151228,0.12492380681867857,0.12492380681867857,0.24984761363735714,-0.29721271538038174,1.2944889472286385e-10,0.99998800588249515,0.29722470962733549,0.70277529037266451,-0.15318351673202907,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,420,3,13,0.82666666666666666,0,-0.40000000000000002,0,0.2366720933418984,0.51315759743993783,0.12508515460908187,0.12508515460908187,0.25017030921816374,-0.2764855040980394,1.2944889472286385e-10,0.99998800588249515,0.27649749834499315,0.72350250165500685,-0.14055996288207326,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,421,4,13,0.83999999999999997,0,-0.40000000000000002,0,0.24814690866140546,0.50137485257151326,0.12523911938354065,0.12523911938354065,0.25047823876708131,-0.25322794391010783,1.2944889472286385e-10,0.99998800588249515,0.25323993815706158,0.74676006184293842,-0.12681891700180337,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,422,5,13,0.85333333333333339,0,-0.40000000000000002,0,0.26069105973887147,0.48852431700606336,0.12539231162753253,0.12539231162753253,0.25078462325506506,-0.22783325726719189,1.2944889472286385e-10,0.99998800588249515,0.2278452515141457,0.7721547484858543,-0.11229565344848749,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,423,6,13,0.8666666666666667,0,-0.40000000000000002,0,0.27408539236033663,0.47481139370645142,0.12555160696660603,0.12555160696660603,0.25110321393321205,-0.20072600134611479,1.2944889472286385e-10,0.99998800588249515,0.2007379955930686,0.7992620044069314,-0.097310832180406676,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,424,7,13,0.88,0,-0.40000000000000002,0,0.28809832609254638,0.46045359527802393,0.12572403931471482,0.12572403931471482,0.25144807862942964,-0.17235526918547756,1.2944889472286385e-10,0.99998800588249515,0.17236726343243125,0.82763273656756875,-0.082162339382005276,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,425,8,13,0.89333333333333331,0,-0.40000000000000002,0,0.30248979566794659,0.44567695963733722,0.12591662234735815,0.12591662234735815,0.2518332446947163,-0.14318716396939063,1.2944889472286385e-10,0.99998800588249515,0.14319915821634432,0.85680084178365568,-0.067120115493407795,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,426,9,13,0.90666666666666662,0,-0.40000000000000002,0,0.31701558631491189,0.43071224635325084,0.12613608366591864,0.12613608366591864,0.25227216733183727,-0.11369666003833895,1.2944889472286385e-10,0.99998800588249515,0.11370865428529264,0.88629134571470736,-0.052423491389232198,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,427,10,13,0.92000000000000004,0,-0.40000000000000002,0,0.33143197964572801,0.41579098141994209,0.12638851946716498,0.12638851946716498,0.25277703893432996,-0.084359001774214071,1.2944889472286385e-10,0.99998800588249515,0.084370996021167821,0.91562900397883218,-0.03828045882355989,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,428,11,13,0.93333333333333335,0,-0.40000000000000002,0,0.34550061419327482,0.40114146174454141,0.12667896203109183,0.12667896203109183,0.25335792406218366,-0.055640847551266581,1.2944889472286385e-10,0.99998800588249515,0.055652841798220276,0.94434715820177972,-0.024868322253446349,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,429,12,13,0.94666666666666666,0,-0.40000000000000002,0,0.35899345917470687,0.38698480425989629,0.12701086828269842,0.12701086828269842,0.25402173656539684,-0.027991345085189412,1.2944889472286385e-10,0.99998800588249515,0.028003339332143273,0.97199666066785673,-0.012335227106661909,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,430,13,13,0.95999999999999996,0,-0.40000000000000002,0,0.37169777372050794,0.37353113084692335,0.12738554771628433,0.12738554771628433,0.25477109543256865,-0.0018333571264154136,1.2944889472286385e-10,0.99998800588249515,0.001845351373369164,0.99815464862663084,-0.00080216628580187066,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,431,14,13,0.97333333333333338,0,-0.40000000000000002,0,0.38342094207213745,0.3609759816073197,0.1278015381602714,0.1278015381602714,0.2556030763205428,0.022444960464817754,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,432,15,13,0.98666666666666669,0,-0.40000000000000002,0,0.39399500255127107,0.34949703156955075,0.12825398293958912,0.12825398293958912,0.25650796587917823,0.044497970981720314,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,433,16,13,1,0,-0.40000000000000002,0,0.40328075445840039,0.33925118608538318,0.12873402972810818,0.12873402972810818,0.25746805945621637,0.064029568373017209,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,434,17,13,1.0133333333333334,0,-0.40000000000000002,0,0.41117129335080149,0.33037209762087988,0.12922830451415929,0.12922830451415929,0.25845660902831857,0.080799195729921613,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,435,18,13,1.0266666666666666,0,-0.40000000000000002,0,0.41759480589214665,0.32296816097611075,0.12971851656587133,0.12971851656587133,0.25943703313174266,0.094626644916035896,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,436,19,13,1.04,0,-0.40000000000000002,0,0.4225165117669204,0.31712100194873638,0.13018124314217167,0.13018124314217167,0.26036248628434333,0.10539550981818402,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,437,20,13,1.0533333333333332,0,-0.40000000000000002,0,0.42593962873037144,0.31288446107786794,0.13058795509588034,0.13058795509588034,0.26117591019176067,0.11305516765250351,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,438,21,13,1.0666666666666667,0,-0.40000000000000002,0,0.42790525284955189,0.31028408157770276,0.13090533278637262,0.13090533278637262,0.26181066557274524,0.11762117127184912,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,439,22,13,1.0800000000000001,0,-0.40000000000000002,0,0.42849111400828982,0.30931706789154861,0.13109590905008076,0.13109590905008076,0.26219181810016151,0.11917404611674121,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,440,23,13,1.0933333333333333,0,-0.40000000000000002,0,0.42780914969186984,0.30995269002326226,0.13111908014243398,0.13111908014243398,0.26223816028486796,0.11785645966860758,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,441,24,13,1.1066666666666667,0,-0.40000000000000002,0,0.42600193069960168,0.31213309697509761,0.13093248616265032,0.13093248616265032,0.26186497232530065,0.11386883372450407,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,442,25,13,1.1200000000000001,0,-0.40000000000000002,0,0.42323798634927462,0.31577448419544196,0.13049376472764165,0.13049376472764165,0.26098752945528331,0.10746350215383266,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,443,26,13,1.1333333333333333,0,-0.40000000000000002,0,0.41970613589907146,0.32076859291112081,0.12976263559490386,0.12976263559490386,0.25952527118980773,0.098937542987950655,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,444,27,13,1.1466666666666667,0,-0.40000000000000002,0,0.41560898230131116,0.32698447944931691,0.12870326912468597,0.12870326912468597,0.25740653824937193,0.088624502851994247,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,445,28,13,1.1599999999999999,0,-0.40000000000000002,0,0.411155770504259,0.33427053880731356,0.12728684534421372,0.12728684534421372,0.25457369068842745,0.076885231696945444,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,446,29,13,1.1733333333333333,0,-0.40000000000000002,0,0.40655486232456201,0.34245674894636552,0.12549419436453621,0.12549419436453621,0.25098838872907242,0.064098113378196486,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,447,30,13,1.1866666666666668,0,-0.40000000000000002,0,0.40200609796737469,0.35135713400519297,0.12331838401371614,0.12331838401371614,0.24663676802743228,0.050648963962181714,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,448,31,13,1.2,0,-0.40000000000000002,0,0.39769334844584037,0.36077242604719878,0.12076711275348039,0.12076711275348039,0.24153422550696077,0.036920922398641587,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,449,1,5,0.88,0,-0.33333333333333331,0,0.2074012518222757,0.54692776208991589,0.12283549304390422,0.12283549304390422,0.24567098608780844,-0.33952651026764019,1.2944889472286385e-10,0.99998800588249515,0.339538504514594,0.660461495485406,-0.18015249642289399,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,450,2,5,0.90000000000000002,0,-0.33333333333333331,0,0.2329046397307894,0.52058772774220696,0.12325381626350183,0.12325381626350183,0.24650763252700367,-0.28768308801141756,1.2944889472286385e-10,0.99998800588249515,0.28769508225837126,0.71230491774162874,-0.14733405728300314,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,451,3,5,0.92000000000000004,0,-0.33333333333333331,0,0.26121262836738407,0.49158146369529959,0.12360295396865818,0.12360295396865818,0.24720590793731637,-0.23036883532791552,1.2944889472286385e-10,0.99998800588249515,0.23038082957486927,0.76961917042513073,-0.11372412300486151,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,452,4,5,0.93999999999999995,0,-0.33333333333333331,0,0.29138159251382534,0.46083498868269923,0.12389170940173773,0.12389170940173773,0.24778341880347546,-0.16945339616887389,1.2944889472286385e-10,0.99998800588249515,0.16946539041582764,0.83053460958417236,-0.080642265153289858,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,453,5,5,0.95999999999999996,0,-0.33333333333333331,0,0.32238838942168291,0.42935479781880059,0.12412840637975825,0.12412840637975825,0.2482568127595165,-0.10696640839711768,1.2944889472286385e-10,0.99998800588249515,0.10697840264407144,0.89302159735592856,-0.049138037753019587,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,454,6,5,0.97999999999999998,0,-0.33333333333333331,0,0.35316669247198329,0.39819152018960235,0.12432089366920719,0.12432089366920719,0.24864178733841438,-0.045024827717619065,1.2944889472286385e-10,0.99998800588249515,0.045036821964572815,0.95496317803542718,-0.020013373844869974,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,455,7,5,1,0,-0.33333333333333331,0,0.38264809013474071,0.36839879854258806,0.12447655566133566,0.12447655566133566,0.24895311132267131,0.014249291592152658,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,456,8,5,1.02,0,-0.33333333333333331,0,0.40980627762838656,0.34098906882553265,0.12460232677304045,0.12460232677304045,0.2492046535460809,0.068817208802853913,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,457,9,5,1.04,0,-0.33333333333333331,0,0.433702295688904,0.31688828991975598,0.12470470719567003,0.12470470719567003,0.24940941439134007,0.11681400576914802,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,458,10,5,1.0600000000000001,0,-0.33333333333333331,0,0.45352847968388138,0.29689196459163164,0.12478977786224354,0.12478977786224354,0.24957955572448709,0.15663651509224974,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,459,11,5,1.0800000000000001,0,-0.33333333333333331,0,0.46864860546974407,0.28162496893741212,0.12486321279642189,0.12486321279642189,0.24972642559284378,0.18702363653233195,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
