scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,rabi,sideband,25,14,1.1200000000000001,-0.26666666666666666,0,0.42270602550163078,0.33682672751090054,0.12023362349373436,0.12023362349373436,0.33682672751090054
heatmap,rabi,sideband,26,14,1.1333333333333333,-0.26666666666666666,0,0.43475440296633017,0.32447331665305451,0.1203861401903077,0.1203861401903077,0.32447331665305451
heatmap,rabi,sideband,27,14,1.1466666666666667,-0.26666666666666666,0,0.44639511406170462,0.31254126489684125,0.12053181052072702,0.12053181052072702,0.31254126489684125
heatmap,rabi,sideband,28,14,1.1599999999999999,-0.26666666666666666,0,0.45759529090091117,0.30106277261960546,0.12067096823974166,0.12067096823974166,0.30106277261960546
heatmap,rabi,sideband,29,14,1.1733333333333333,-0.26666666666666666,0,0.46832422298272025,0.29006789207242872,0.12080394247242549,0.12080394247242549,0.29006789207242872
heatmap,rabi,sideband,30,14,1.1866666666666668,-0.26666666666666666,0,0.47855340613637154,0.27958446655557401,0.12093106365402731,0.12093106365402731,0.27958446655557401
heatmap,rabi,sideband,31,14,1.2,-0.26666666666666666,0,0.48825659950130734,0.26963807419501207,0.12105266315184027,0.12105266315184027,0.26963807419501207
heatmap,rabi,sideband,1,15,0.80000000000000004,-0.13333333333333333,0,0.016424934615272113,0.8828570127701536,0.050359026307287148,0.050359026307287148,0.8828570127701536
heatmap,rabi,sideband,2,15,0.81333333333333335,-0.13333333333333333,0,0.013478283734613331,0.88457306337958108,0.050974326442902798,0.050974326442902798,0.88457306337958108
heatmap,rabi,sideband,3,15,0.82666666666666666,-0.13333333333333333,0,0.011606210835905807,0.88522657005610217,0.051583609553995997,0.051583609553995997,0.88522657005610217
heatmap,rabi,sideband,4,15,0.83999999999999997,-0.13333333333333333,0,0.01080703156755277,0.88481908353653893,0.052186942447954146,0.052186942447954146,0.88481908353653893
heatmap,rabi,sideband,5,15,0.85333333333333339,-0.13333333333333333,0,0.011076485176247989,0.88335473954615773,0.052784387638797184,0.052784387638797184,0.88335473954615773
heatmap,rabi,sideband,6,15,0.8666666666666667,-0.13333333333333333,0,0.012407753192725862,0.88084022910160586,0.053376008852834153,0.053376008852834153,0.88084022910160586
heatmap,rabi,sideband,7,15,0.88,-0.13333333333333333,0,0.014791488623335696,0.8772847722301288,0.053961869573267748,0.053961869573267748,0.8772847722301288
heatmap,rabi,sideband,8,15,0.89333333333333331,-0.13333333333333333,0,0.018215850151208076,0.8727000826378063,0.054542033605492812,0.054542033605492812,0.8727000826378063
heatmap,rabi,sideband,9,15,0.90666666666666662,-0.13333333333333333,0,0.022666543548107786,0.86710032749264032,0.055116564479625936,0.055116564479625936,0.86710032749264032
heatmap,rabi,sideband,10,15,0.92000000000000004,-0.13333333333333333,0,0.028126865286308263,0.8605020843528437,0.055685525180424002,0.055685525180424002,0.8605020843528437
heatmap,rabi,sideband,11,15,0.93333333333333335,-0.13333333333333333,0,0.03457775611441128,0.85292428454757407,0.056248979669007285,0.056248979669007285,0.85292428454757407
heatmap,rabi,sideband,12,15,0.94666666666666666,-0.13333333333333333,0,0.041997858440636165,0.84438816000265915,0.056806990778352315,0.056806990778352315,0.84438816000265915
heatmap,rabi,sideband,13,15,0.95999999999999996,-0.13333333333333333,0,0.050363576021435132,0.83491718141305993,0.057359621282752474,0.057359621282752474,0.83491718141305993
heatmap,rabi,sideband,14,15,0.97333333333333338,-0.13333333333333333,0,0.059649144049899495,0.82453698661389752,0.057906934668101491,0.057906934668101491,0.82453698661389752
heatmap,rabi,sideband,15,15,0.98666666666666669,-0.13333333333333333,0,0.06982670109564558,0.81327531228635008,0.058448993309002148,0.058448993309002148,0.81327531228635008
heatmap,rabi,sideband,16,15,1,-0.13333333333333333,0,0.0808663646715857,0.80116191573548179,0.058985859796466235,0.058985859796466235,0.80116191573548179
heatmap,rabi,sideband,17,15,1.0133333333333334,-0.13333333333333333,0,0.09273631398838654,0.78822849238681314,0.059517596812400153,0.059517596812400153,0.78822849238681314
heatmap,rabi,sideband,18,15,1.0266666666666666,-0.13333333333333333,0,0.10540287588628033,0.77450859069642675,0.06004426670864646,0.06004426670864646,0.77450859069642675
heatmap,rabi,sideband,19,15,1.04,-0.13333333333333333,0,0.11883061438826779,0.76003752302556316,0.060565931293084525,0.060565931293084525,0.76003752302556316
heatmap,rabi,sideband,20,15,1.0533333333333332,-0.13333333333333333,0,0.13298242422326093,0.74485227063127812,0.061082652572730441,0.061082652572730441,0.74485227063127812
heatmap,rabi,sideband,21,15,1.0666666666666667,-0.13333333333333333,0,0.14781962925001435,0.72899138654209505,0.061594492103945304,0.061594492103945304,0.72899138654209505
heatmap,rabi,sideband,22,15,1.0800000000000001,-0.13333333333333333,0,0.1633020798454769,0.71249489605790062,0.062101512048311276,0.062101512048311276,0.71249489605790062
heatmap,rabi,sideband,23,15,1.0933333333333333,-0.13333333333333333,0,0.1793882622950787,0.69540419166063827,0.062603773022141485,0.062603773022141485,0.69540419166063827
heatmap,rabi,sideband,24,15,1.1066666666666667,-0.13333333333333333,0,0.1960354009415681,0.67776192732634499,0.063101335866043495,0.063101335866043495,0.67776192732634499
heatmap,rabi,sideband,25,15,1.1200000000000001,-0.13333333333333333,0,0.21319956587389738,0.659611909650754,0.063594262237674282,0.063594262237674282,0.659611909650754
heatmap,rabi,sideband,26,15,1.1333333333333333,-0.13333333333333333,0,0.230835791222159,0.64099898567820857,0.06408261154981619,0.06408261154981619,0.64099898567820857
heatmap,rabi,sideband,27,15,1.1466666666666667,-0.13333333333333333,0,0.24889817903302019,0.62196893107509998,0.064566444945939896,0.064566444945939896,0.62196893107509998
heatmap,rabi,sideband,28,15,1.1599999999999999,-0.13333333333333333,0,0.26734002190949707,0.6025683340068605,0.065045822041821258,0.065045822041821258,0.6025683340068605
heatmap,rabi,sideband,29,15,1.1733333333333333,-0.13333333333333333,0,0.28611391640312456,0.58284447863321187,0.065520802481831716,0.065520802481831716,0.58284447863321187
heatmap,rabi,sideband,30,15,1.1866666666666668,-0.13333333333333333,0,0.30517187986696787,0.56284522945031112,0.065991445341360547,0.065991445341360547,0.56284522945031112
heatmap,rabi,sideband,31,15,1.2,-0.13333333333333333,0,0.32446546868816101,0.54261891052046196,0.066457810395688557,0.066457810395688557,0.54261891052046196
heatmap,rabi,sideband,1,16,0.80000000000000004,0,0,0.099630308226601821,0.90036364170836014,3.0250325190378947e-06,3.0250325190378947e-06,0.90036364170836014
heatmap,rabi,sideband,2,16,0.81333333333333335,0,0,0.087533087635912069,0.91246055609730958,3.178133389194998e-06,3.178133389194998e-06,0.91246055609730958
heatmap,rabi,sideband,3,16,0.82666666666666666,0,0,0.076148933201910671,0.92384439420005449,3.3362990174532091e-06,3.3362990174532091e-06,0.92384439420005449
heatmap,rabi,sideband,4,16,0.83999999999999997,0,0,0.065497329750971223,0.9344956710307164,3.4996091561823502e-06,3.4996091561823502e-06,0.9344956710307164
heatmap,rabi,sideband,5,16,0.85333333333333339,0,0,0.055596490497801181,0.94439617321275227,3.6681447232562345e-06,3.6681447232562345e-06,0.94439617321275227
heatmap,rabi,sideband,6,16,0.8666666666666667,0,0,0.046463325848721829,0.95352899017741599,3.8419869310727296e-06,3.8419869310727296e-06,0.95352899017741599
heatmap,rabi,sideband,7,16,0.88,0,0,0.038113415136065337,0.96187854242690507,4.0212185147877573e-06,4.0212185147877573e-06,0.96187854242690507
heatmap,rabi,sideband,8,16,0.89333333333333331,0,0,0.030560980237061986,0.96943060791950053,4.2059217187269754e-06,4.2059217187269754e-06,0.96943060791950053
heatmap,rabi,sideband,9,16,0.90666666666666662,0,0,0.023818861955050966,0.97617234569027866,4.3961773351780726e-06,4.3961773351780726e-06,0.97617234569027866
heatmap,rabi,sideband,10,16,0.92000000000000004,0,0,0.017898498438131193,0.98209231742342962,4.5920692195815354e-06,4.5920692195815354e-06,0.98209231742342962
heatmap,rabi,sideband,11,16,0.93333333333333335,0,0,0.012809906447344593,0.98718050619245046,4.7936801024935123e-06,4.7936801024935123e-06,0.98718050619245046
heatmap,rabi,sideband,12,16,0.94666666666666666,0,0,0.0085616646131786069,0.99142833320352275,5.0010916493217056e-06,5.0010916493217056e-06,0.99142833320352275
heatmap,rabi,sideband,13,16,0.95999999999999996,0,0,0.0051608995920046979,0.99482867163191235,5.2143880414721401e-06,5.2143880414721401e-06,0.99482867163191235
heatmap,rabi,sideband,14,16,0.97333333333333338,0,0,0.0026132745024957651,0.99737585819566121,5.433650921515386e-06,5.433650921515386e-06,0.99737585819566121
heatmap,rabi,sideband,15,16,0.98666666666666669,0,0,0.00092297997475804087,0.99906570209764323,5.6589637993500567e-06,5.6589637993500567e-06,0.99906570209764323
heatmap,rabi,sideband,16,16,1,0,0,9.2727763303191455e-05,0.99989549141336331,5.8904116667421314e-06,5.8904116667421314e-06,0.99989549141336331
heatmap,rabi,sideband,17,16,1.0133333333333334,0,0,0.00012374678437872185,0.99986399702376105,6.1280959300893231e-06,6.1280959300893231e-06,0.99986399702376105
heatmap,rabi,sideband,18,16,1.0266666666666666,0,0,0.0010157817361536442,0.99897147404191988,6.3721109632223313e-06,6.3721109632223313e-06,0.99897147404191988
heatmap,rabi,sideband,19,16,1.04,0,0,0.0027670945646661059,0.99721966038518994,6.6225250719567522e-06,6.6225250719567522e-06,0.99721966038518994
heatmap,rabi,sideband,20,16,1.0533333333333332,0,0,0.0053744681963820385,0.99461177295906522,6.8794222763503943e-06,6.8794222763503943e-06,0.99461177295906522
heatmap,rabi,sideband,21,16,1.0666666666666667,0,0,0.0088332128478512024,0.99115250137130029,7.1428904242486862e-06,7.1428904242486862e-06,0.99115250137130029
heatmap,rabi,sideband,22,16,1.0800000000000001,0,0,0.01313717485713938,0.98684799911055965,7.413016150482799e-06,7.413016150482799e-06,0.98684799911055965
heatmap,rabi,sideband,23,16,1.0933333333333333,0,0,0.018278748284376426,0.98170587193559766,7.6898900129760501e-06,7.6898900129760501e-06,0.98170587193559766
heatmap,rabi,sideband,24,16,1.1066666666666667,0,0,0.024248888114032478,0.97573516467604271,7.9736049624269175e-06,7.9736049624269175e-06,0.97573516467604271
heatmap,rabi,sideband,25,16,1.1200000000000001,0,0,0.031037127696464321,0.96894634380121603,8.2642511597851057e-06,8.2642511597851057e-06,0.96894634380121603
heatmap,rabi,sideband,26,16,1.1333333333333333,0,0,0.038631596448854853,0.961351279712784,8.5619191806023715e-06,8.5619191806023715e-06,0.961351279712784
heatmap,rabi,sideband,27,16,1.1466666666666667,0,0,0.047019042023077023,0.95296322456944604,8.8667037384705174e-06,8.8667037384705174e-06,0.95296322456944604
heatmap,rabi,sideband,28,16,1.1599999999999999,0,0,0.056184852844066817,0.94379678975893833,9.1786984974438646e-06,9.1786984974438646e-06,0.94379678975893833
heatmap,rabi,sideband,29,16,1.1733333333333333,0,0,0.06611308460169929,0.93386791939223135,9.4980030347006489e-06,9.4980030347006489e-06,0.93386791939223135
heatmap,rabi,sideband,30,16,1.1866666666666668,0,0,0.076786488524241456,0.92319386205573339,9.8247100125593827e-06,9.8247100125593827e-06,0.92319386205573339
heatmap,rabi,sideband,31,16,1.2,0,0,0.088186541193715606,0.91179314096959208,1.015891834619629e-05,1.015891834619629e-05,0.91179314096959208
heatmap,rabi,sideband,1,17,0.80000000000000004,0.13333333333333333,0,0.21597367674147003,0.70428249438191171,0.039871914438309133,0.039871914438309133,0.70428249438191171
heatmap,rabi,sideband,2,17,0.81333333333333335,0.13333333333333333,0,0.20235874927499267,0.71681146824367148,0.040414891240667911,0.040414891240667911,0.71681146824367148
heatmap,rabi,sideband,3,17,0.82666666666666666,0.13333333333333333,0,0.18911503725954137,0.72897650550922521,0.040954228615616706,0.040954228615616706,0.72897650550922521
heatmap,rabi,sideband,4,17,0.83999999999999997,0.13333333333333333,0,0.17625735668672837,0.7407627523767929,0.041489945468239336,0.041489945468239336,0.7407627523767929
heatmap,rabi,sideband,5,17,0.85333333333333339,0.13333333333333333,0,0.16379998537191717,0.75215589257567039,0.042022061026206266,0.042022061026206266,0.75215589257567039
heatmap,rabi,sideband,6,17,0.8666666666666667,0.13333333333333333,0,0.15175664931892005,0.76314216219458264,0.042550594243248648,0.042550594243248648,0.76314216219458264
heatmap,rabi,sideband,7,17,0.88,0.13333333333333333,0,0.14014050592847802,0.77370836449400726,0.043075564788757403,0.043075564788757403,0.77370836449400726
heatmap,rabi,sideband,8,17,0.89333333333333331,0.13333333333333333,0,0.12896413041944296,0.78384188574150115,0.043596991919527942,0.043596991919527942,0.78384188574150115
heatmap,rabi,sideband,9,17,0.90666666666666662,0.13333333333333333,0,0.11823950147756647,0.79353070789735436,0.044114895312539586,0.044114895312539586,0.79353070789735436
heatmap,rabi,sideband,10,17,0.92000000000000004,0.13333333333333333,0,0.10797798839279485,0.80276342188165073,0.044629294862777225,0.044629294862777225,0.80276342188165073
heatmap,rabi,sideband,11,17,0.93333333333333335,0.13333333333333333,0,0.098190338892113899,0.81152924019977457,0.045140210454055786,0.045140210454055786,0.81152924019977457
heatmap,rabi,sideband,12,17,0.94666666666666666,0.13333333333333333,0,0.088886667733097308,0.81981800817945483,0.045647662043723961,0.045647662043723961,0.81981800817945483
heatmap,rabi,sideband,13,17,0.95999999999999996,0.13333333333333333,0,0.080076446324585715,0.82762021274248654,0.046151670466463866,0.046151670466463866,0.82762021274248654
heatmap,rabi,sideband,14,17,0.97333333333333338,0.13333333333333333,0,0.071768492924626864,0.83492699647061475,0.04665225530237916,0.04665225530237916,0.83492699647061475
heatmap,rabi,sideband,15,17,0.98666666666666669,0.13333333333333333,0,0.063970963952082849,0.84173016088646513,0.047149437580725977,0.047149437580725977,0.84173016088646513
heatmap,rabi,sideband,16,17,1,0.13333333333333333,0,0.056691345532481653,0.84802217934694113,0.04764323756028857,0.04764323756028857,0.84802217934694113
heatmap,rabi,sideband,17,17,1.0133333333333334,0.13333333333333333,0,0.049936447440946795,0.85379619994545675,0.048133676306798233,0.048133676306798233,0.85379619994545675
heatmap,rabi,sideband,18,17,1.0266666666666666,0.13333333333333333,0,0.043712396315486735,0.85904605475604823,0.048620774464232568,0.048620774464232568,0.85904605475604823
heatmap,rabi,sideband,19,17,1.04,0.13333333333333333,0,0.038024630230929744,0.86376626302809978,0.049104553370485228,0.049104553370485228,0.86376626302809978
heatmap,rabi,sideband,20,17,1.0533333333333332,0.13333333333333333,0,0.032877894764244284,0.86795203754231443,0.049585033846720632,0.049585033846720632,0.86795203754231443
heatmap,rabi,sideband,21,17,1.0666666666666667,0.13333333333333333,0,0.028276239247636829,0.87159928553114652,0.050062237610608282,0.050062237610608282,0.87159928553114652
heatmap,rabi,sideband,22,17,1.0800000000000001,0.13333333333333333,0,0.024223014227189112,0.8747046150804374,0.050536185346186771,0.050536185346186771,0.8747046150804374
heatmap,rabi,sideband,23,17,1.0933333333333333,0.13333333333333333,0,0.020720869854389777,0.8772653315872625,0.051006899279173894,0.051006899279173894,0.8772653315872625
heatmap,rabi,sideband,24,17,1.1066666666666667,0.13333333333333333,0,0.017771754922570535,0.87927944408524961,0.051474400496089916,0.051474400496089916,0.87927944408524961
heatmap,rabi,sideband,25,17,1.1200000000000001,0.13333333333333333,0,0.015376917017223168,0.88074566080489658,0.051938711088940145,0.051938711088940145,0.88074566080489658
heatmap,rabi,sideband,26,17,1.1333333333333333,0.13333333333333333,0,0.013536904070065383,0.88166339066893462,0.052399852630499989,0.052399852630499989,0.88166339066893462
heatmap,rabi,sideband,27,17,1.1466666666666667,0.13333333333333333,0,0.012251564686547549,0.88203274170729684,0.052857846803077792,0.052857846803077792,0.88203274170729684
heatmap,rabi,sideband,28,17,1.1599999999999999,0.13333333333333333,0,0.011520053251407404,0.88185451373854762,0.053312716505022506,0.053312716505022506,0.88185451373854762
heatmap,rabi,sideband,29,17,1.1733333333333333,0.13333333333333333,0,0.011340828767286157,0.88113020071879022,0.053764485256961821,0.053764485256961821,0.88113020071879022
heatmap,rabi,sideband,30,17,1.1866666666666668,0.13333333333333333,0,0.011711660135782464,0.87986198684817285,0.054213176508022348,0.054213176508022348,0.87986198684817285
heatmap,rabi,sideband,31,17,1.2,0.13333333333333333,0,0.012629644551287776,0.87805273713039578,0.05465880915915821,0.05465880915915821,0.87805273713039578
heatmap,rabi,sideband,1,18,0.80000000000000004,0.26666666666666666,0,0.29389858737709224,0.52750086132544804,0.08930027564872986,0.08930027564872986,0.52750086132544804
heatmap,rabi,sideband,2,18,0.81333333333333335,0.26666666666666666,0,0.28279259220055336,0.53709230434501731,0.090057551727214719,0.090057551727214719,0.53709230434501731
heatmap,rabi,sideband,3,18,0.82666666666666666,0.26666666666666666,0,0.27193405677191329,0.54646746507386368,0.090799239077111515,0.090799239077111515,0.54646746507386368
heatmap,rabi,sideband,4,18,0.83999999999999997,0.26666666666666666,0,0.26133055074394451,0.55561818113397976,0.09152563406103785,0.09152563406103785,0.55561818113397976
heatmap,rabi,sideband,5,18,0.85333333333333339,0.26666666666666666,0,0.25098932188238443,0.5645366231980179,0.092237027459798865,0.092237027459798865,0.5645366231980179
heatmap,rabi,sideband,6,18,0.8666666666666667,0.26666666666666666,0,0.24091730832920108,0.57321528877827499,0.092933701446261979,0.092933701446261979,0.57321528877827499
heatmap,rabi,sideband,7,18,0.88,0.26666666666666666,0,0.23112111107633279,0.58164701400452146,0.093615937459572821,0.093615937459572821,0.58164701400452146
heatmap,rabi,sideband,8,18,0.89333333333333331,0.26666666666666666,0,0.22160700532564553,0.58982497629900288,0.094284009187675794,0.094284009187675794,0.58982497629900288
heatmap,rabi,sideband,9,18,0.90666666666666662,0.26666666666666666,0,0.21238093430216923,0.59774269077034703,0.094938187463741872,0.094938187463741872,0.59774269077034703
heatmap,rabi,sideband,10,18,0.92000000000000004,0.26666666666666666,0,0.20344850785086097,0.6053940199761102,0.095578736086514376,0.095578736086514376,0.6053940199761102
heatmap,rabi,sideband,11,18,0.93333333333333335,0.26666666666666666,0,0.1948149947416323,0.61277317699587419,0.096205914131246767,0.096205914131246767,0.61277317699587419
heatmap,rabi,sideband,12,18,0.94666666666666666,0.26666666666666666,0,0.18648532446707483,0.61987472075564798,0.096819977388638623,0.096819977388638623,0.61987472075564798
heatmap,rabi,sideband,13,18,0.95999999999999996,0.26666666666666666,0,0.1784640855863531,0.62669356132373599,0.097421176544955426,0.097421176544955426,0.62669356132373599
heatmap,rabi,sideband,14,18,0.97333333333333338,0.26666666666666666,0,0.17075552248243228,0.63322496200399969,0.098009757756784013,0.098009757756784013,0.63322496200399969
heatmap,rabi,sideband,15,18,0.98666666666666669,0.26666666666666666,0,0.16336353484119795,0.63946454042546097,0.098585962366670554,0.098585962366670554,0.63946454042546097
heatmap,rabi,sideband,16,18,1,0.26666666666666666,0,0.15629167888327661,0.64540826317464339,0.099150028971040027,0.099150028971040027,0.64540826317464339
heatmap,rabi,sideband,17,18,1.0133333333333334,0.26666666666666666,0,0.14954316433593184,0.65105245644429754,0.099702189609885333,0.099702189609885333,0.65105245644429754
heatmap,rabi,sideband,18,18,1.0266666666666666,0.26666666666666666,0,0.14312085614637871,0.65639379542493703,0.10024267421434215,0.10024267421434215,0.65639379542493703
heatmap,rabi,sideband,19,18,1.04,0.26666666666666666,0,0.13702727451627725,0.66142931023914253,0.1007717076222901,0.1007717076222901,0.66142931023914253
heatmap,rabi,sideband,20,18,1.0533333333333332,0.26666666666666666,0,0.13126459559657291,0.6661563816178051,0.10128951139281098,0.10128951139281098,0.6661563816178051
heatmap,rabi,sideband,21,18,1.0666666666666667,0.26666666666666666,0,0.12583465250964868,0.67057274421182189,0.10179630163926469,0.10179630163926469,0.67057274421182189
heatmap,rabi,sideband,22,18,1.0800000000000001,0.26666666666666666,0,0.12073893839705072,0.67467647551650267,0.10229229304322333,0.10229229304322333,0.67467647551650267
heatmap,rabi,sideband,23,18,1.0933333333333333,0.26666666666666666,0,0.11597860421672836,0.67846600583948136,0.10277769497189518,0.10277769497189518,0.67846600583948136
heatmap,rabi,sideband,24,18,1.1066666666666667,0.26666666666666666,0,0.11155446513548674,0.68194010917774539,0.10325271284338398,0.10325271284338398,0.68194010917774539
heatmap,rabi,sideband,25,18,1.1200000000000001,0.26666666666666666,0,0.10746700135039612,0.68509789884381112,0.10371754990289637,0.10371754990289637,0.68509789884381112
heatmap,rabi,sideband,26,18,1.1333333333333333,0.26666666666666666,0,0.10371635943780472,0.68793883160090474,0.10417240448064524,0.10417240448064524,0.68793883160090474
heatmap,rabi,sideband,27,18,1.1466666666666667,0.26666666666666666,0,0.10030235780447956,0.6904626986456095,0.10461747177495546,0.10461747177495546,0.6904626986456095
heatmap,rabi,sideband,28,18,1.1599999999999999,0.26666666666666666,0,0.097224488183408009,0.69266962247726049,0.10505294466966576,0.10505294466966576,0.69266962247726049
heatmap,rabi,sideband,29,18,1.1733333333333333,0.26666666666666666,0,0.094481921395341256,0.69456005629401507,0.10547901115532188,0.10547901115532188,0.69456005629401507
heatmap,rabi,sideband,30,18,1.1866666666666668,0.26666666666666666,0,0.092073508886999444,0.69613477702338822,0.10589585704480617,0.10589585704480617,0.69613477702338822
heatmap,rabi,sideband,31,18,1.2,0.26666666666666666,0,0.089997787879443791,0.69739488239914071,0.10630366486070777,0.10630366486070777,0.69739488239914071
heatmap,rabi,sideband,1,19,0.80000000000000004,0.40000000000000002,0,0.33482070189843655,0.44165983463667191,0.11175973173244579,0.11175973173244579,0.44165983463667191
heatmap,rabi,sideband,2,19,0.81333333333333335,0.40000000000000002,0,0.32629481058217691,0.44908951081176379,0.11230783930302962,0.11230783930302962,0.44908951081176379
heatmap,rabi,sideband,3,19,0.82666666666666666,0.40000000000000002,0,0.31797982074785536,0.45634624632580439,0.11283696646317014,0.11283696646317014,0.45634624632580439
heatmap,rabi,sideband,4,19,0.83999999999999997,0.40000000000000002,0,0.3098788905964085,0.46342563258402802,0.11334773840978174,0.11334773840978174,0.46342563258402802
heatmap,rabi,sideband,5,19,0.85333333333333339,0.40000000000000002,0,0.30199495693122924,0.47032352471424366,0.11384075917726354,0.11384075917726354,0.47032352471424366
heatmap,rabi,sideband,6,19,0.8666666666666667,0.40000000000000002,0,0.29433072803784238,0.47703604289886992,0.11431661453164388,0.11431661453164388,0.47703604289886992
heatmap,rabi,sideband,7,19,0.88,0.40000000000000002,0,0.28688869351760893,0.48355956661251887,0.1147758699349361,0.1147758699349361,0.48355956661251887
heatmap,rabi,sideband,8,19,0.89333333333333331,0.40000000000000002,0,0.2796711229581334,0.48989073504215025,0.11521907099985818,0.11521907099985818,0.48989073504215025
heatmap,rabi,sideband,9,19,0.90666666666666662,0.40000000000000002,0,0.27268006364946218,0.49602644156116826,0.11564674739468478,0.11564674739468478,0.49602644156116826
heatmap,rabi,sideband,10,19,0.92000000000000004,0.40000000000000002,0,0.26591734593727956,0.50196383251398458,0.11605941077436797,0.11605941077436797,0.50196383251398458
heatmap,rabi,sideband,11,19,0.93333333333333335,0.40000000000000002,0,0.25938458061017283,0.50770031157815743,0.1164575539058349,0.1164575539058349,0.50770031157815743
heatmap,rabi,sideband,12,19,0.94666666666666666,0.40000000000000002,0,0.25308316380562901,0.51323352393194521,0.11684165613121286,0.11684165613121286,0.51323352393194521
heatmap,rabi,sideband,13,19,0.95999999999999996,0.40000000000000002,0,0.24701427563727604,0.51856136540890829,0.11721217947690787,0.11721217947690787,0.51856136540890829
heatmap,rabi,sideband,14,19,0.97333333333333338,0.40000000000000002,0,0.24117888682844305,0.52368197120919002,0.11756957098118351,0.11756957098118351,0.52368197120919002
heatmap,rabi,sideband,15,19,0.98666666666666669,0.40000000000000002,0,0.23557775496632755,0.52859372015327966,0.11791426244019637,0.11791426244019637,0.52859372015327966
heatmap,rabi,sideband,16,19,1,0.40000000000000002,0,0.23021143188472937,0.53329522116622807,0.11824667347452131,0.11824667347452131,0.53329522116622807
heatmap,rabi,sideband,17,19,1.0133333333333334,0.40000000000000002,0,0.22508026372749959,0.53778532159642101,0.11856720733803969,0.11856720733803969,0.53778532159642101
heatmap,rabi,sideband,18,19,1.0266666666666666,0.40000000000000002,0,0.22018439466343748,0.54206309545756515,0.11887625493949869,0.11887625493949869,0.54206309545756515
heatmap,rabi,sideband,19,19,1.04,0.40000000000000002,0,0.21552376793770681,0.54612784101204181,0.11917419552512566,0.11917419552512566,0.54612784101204181
heatmap,rabi,sideband,20,19,1.0533333333333332,0.40000000000000002,0,0.21109813139616138,0.54997908044746158,0.11946139407818854,0.11946139407818854,0.54997908044746158
heatmap,rabi,sideband,21,19,1.0666666666666667,0.40000000000000002,0,0.20690703861308371,0.55361655213840932,0.11973820462425348,0.11973820462425348,0.55361655213840932
heatmap,rabi,sideband,22,19,1.0800000000000001,0.40000000000000002,0,0.20294985339271943,0.55704020857056558,0.1200049690183575,0.1200049690183575,0.55704020857056558
heatmap,rabi,sideband,23,19,1.0933333333333333,0.40000000000000002,0,0.19922575297711531,0.56025020991333951,0.12026201855477255,0.12026201855477255,0.56025020991333951
heatmap,rabi,sideband,24,19,1.1066666666666667,0.40000000000000002,0,0.19573373128279614,0.56324692411028965,0.12050967230345708,0.12050967230345708,0.56324692411028965
heatmap,rabi,sideband,25,19,1.1200000000000001,0.40000000000000002,0,0.1924726025752119,0.56603091770044611,0.12074823986217102,0.12074823986217102,0.56603091770044611
heatmap,rabi,sideband,26,19,1.1333333333333333,0.40000000000000002,0,0.18944100437268294,0.56860295532710825,0.12097802015010441,0.12097802015010441,0.56860295532710825
heatmap,rabi,sideband,27,19,1.1466666666666667,0.40000000000000002,0,0.18663740465177137,0.57096399120621222,0.12119930207100822,0.12119930207100822,0.57096399120621222
heatmap,rabi,sideband,28,19,1.1599999999999999,0.40000000000000002,0,0.18406010164620756,0.57311516860750433,0.12141236487314404,0.12141236487314404,0.57311516860750433
heatmap,rabi,sideband,29,19,1.1733333333333333,0.40000000000000002,0,0.18170723045202053,0.57505781403609846,0.12161747775594053,0.12161747775594053,0.57505781403609846
heatmap,rabi,sideband,30,19,1.1866666666666668,0.40000000000000002,0,0.1795767679414218,0.57679342726757643,0.12181490239550084,0.12181490239550084,0.57679342726757643
heatmap,rabi,sideband,31,19,1.2,0.40000000000000002,0,0.17766653364623014,0.57832368692140879,0.12200488971618058,0.12200488971618058,0.57832368692140879
heatmap,rabi,sideband,1,20,0.80000000000000004,0.53333333333333333,0,0.35203407590594904,0.41107090013537639,0.11844751197933726,0.11844751197933726,0.41107090013537639
heatmap,rabi,sideband,2,20,0.81333333333333335,0.53333333333333333,0,0.34498840559478233,0.41736225141033034,0.11882467149744362,0.11882467149744362,0.41736225141033034
heatmap,rabi,sideband,3,20,0.82666666666666666,0.53333333333333333,0,0.33813989343282219,0.42348992728240042,0.11918508964238868,0.11918508964238868,0.42348992728240042
heatmap,rabi,sideband,4,20,0.83999999999999997,0.53333333333333333,0,0.33148961761016299,0.42945140710405511,0.11952948764289097,0.11952948764289097,0.42945140710405511
heatmap,rabi,sideband,5,20,0.85333333333333339,0.53333333333333333,0,0.32503848434821953,0.4352444045735247,0.11985855553912786,0.11985855553912786,0.4352444045735247
heatmap,rabi,sideband,6,20,0.8666666666666667,0.53333333333333333,0,0.31878722818976113,0.44086686829237864,0.12017295175893009,0.12017295175893009,0.44086686829237864
heatmap,rabi,sideband,7,20,0.88,0.53333333333333333,0,0.31273641481519976,0.44631697059016662,0.12047330729731685,0.12047330729731685,0.44631697059016662
heatmap,rabi,sideband,8,20,0.89333333333333331,0.53333333333333333,0,0.30688644690394318,0.45159310948822134,0.12076022180391777,0.12076022180391777,0.45159310948822134
heatmap,rabi,sideband,9,20,0.90666666666666662,0.53333333333333333,0,0.30123755919017287,0.45669390002843269,0.12103427039069714,0.12103427039069714,0.45669390002843269
