pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,948,25,26,1.1200000000000001,0,0,1.3333333333333333,0.93890761487774532,0.018824802074284382,0.021133791523985153,0.021133791523985153,0.042267583047970306,0.92008281280346094,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,949,26,26,1.1333333333333333,0,0,1.3333333333333333,0.93428535939279078,0.018339893606034375,0.023687373500587451,0.023687373500587451,0.047374747001174902,0.9159454657867564,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,950,27,26,1.1466666666666667,0,0,1.3333333333333333,0.92982786368890891,0.017634130356172433,0.026269002977459353,0.026269002977459353,0.052538005954918705,0.91219373333273646,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,951,28,26,1.1599999999999999,0,0,1.3333333333333333,0.92560853537756649,0.016724991192582615,0.028833236714925378,0.028833236714925378,0.057666473429850755,0.90888354418498385,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,952,29,26,1.1733333333333333,0,0,1.3333333333333333,0.9216991181151758,0.015636321097269125,0.031332280393777584,0.031332280393777584,0.062664560787555168,0.90606279701790671,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,953,30,26,1.1866666666666668,0,0,1.3333333333333333,0.91816714138057198,0.014397856458369381,0.033717501080529247,0.033717501080529247,0.067435002161058494,0.90376928492220265,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,954,31,26,1.2,0,0,1.3333333333333333,0.91507331536159309,0.013044589104837535,0.035941047766784751,0.035941047766784751,0.071882095533569501,0.90202872625675556,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,955,1,27,0.80000000000000004,0,0,1.4666666666666666,0.99907267312282477,0.00054012032195498811,0.00019360327761009101,0.00019360327761009101,0.00038720655522018202,0.99853255280086983,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,956,2,27,0.81333333333333335,0,0,1.4666666666666666,0.99866780321868742,0.00095823537087891221,0.000186980705216894,0.000186980705216894,0.000373961410433788,0.99770956784780851,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,957,3,27,0.82666666666666666,0,0,1.4666666666666666,0.9979858314161727,0.0015708504042320421,0.00022165908979763691,0.00022165908979763691,0.00044331817959527382,0.9964149810119407,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,958,4,27,0.83999999999999997,0,0,1.4666666666666666,0.99701169871623152,0.0023900336498308421,0.0002991338169687801,0.0002991338169687801,0.0005982676339375602,0.99462166506640071,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,959,5,27,0.85333333333333339,0,0,1.4666666666666666,0.99572651282057423,0.0034222528489672066,0.00042561716522933888,0.00042561716522933888,0.00085123433045867776,0.99230425997160698,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,960,6,27,0.8666666666666667,0,0,1.4666666666666666,0.99410732630651999,0.0046678093495226619,0.00061243217197862892,0.00061243217197862892,0.0012248643439572578,0.98943951695699728,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,961,7,27,0.88,0,0,1.4666666666666666,0.99212728109367432,0.0061204742951010901,0.00087612230561222629,0.00087612230561222629,0.0017522446112244526,0.98600680679857322,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,962,8,27,0.89333333333333331,0,0,1.4666666666666666,0.98975614445741578,0.0077673455733745338,0.0012382549846047725,0.0012382549846047725,0.0024765099692095451,0.98198879888404123,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,963,9,27,0.90666666666666662,0,0,1.4666666666666666,0.98696124392533091,0.0095889351604295028,0.0017249104571197662,0.0017249104571197662,0.0034498209142395323,0.97737230876490144,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,964,10,27,0.92000000000000004,0,0,1.4666666666666666,0.98370878740888168,0.011559489580389222,0.0023658615053646329,0.0023658615053646329,0.0047317230107292657,0.97214929782849246,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,965,11,27,0.93333333333333335,0,0,1.4666666666666666,0.97996553684272825,0.013647536464057305,0.0031934633466071919,0.0031934633466071919,0.0063869266932143837,0.96631800037867099,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,966,12,27,0.94666666666666666,0,0,1.4666666666666666,0.97570078221096723,0.015816643207868838,0.0042412872905819828,0.0042412872905819828,0.0084825745811639656,0.95988413900309844,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,967,13,27,0.95999999999999996,0,0,1.4666666666666666,0.97088854664672986,0.018026364619285536,0.0055425443669923349,0.0055425443669923349,0.01108508873398467,0.95286218202744433,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,968,14,27,0.97333333333333338,0,0,1.4666666666666666,0.96550993480549796,0.020233351237010134,0.0071283569787459842,0.0071283569787459842,0.014256713957491968,0.94527658356848787,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,969,15,27,0.98666666666666669,0,0,1.4666666666666666,0.95955552922292831,0.022392577143706325,0.0090259468166827232,0.0090259468166827232,0.018051893633365446,0.93716295207922196,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,970,16,27,1,0,0,1.4666666666666666,0.95302772065708741,0.024458651250433474,0.011256814046239542,0.011256814046239542,0.022513628092479084,0.92856906940665396,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,971,17,27,1.0133333333333334,0,0,1.4666666666666666,0.9459428583295032,0.026387163816844059,0.013834988926826412,0.013834988926826412,0.027669977853652824,0.91955569451265917,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,972,18,27,1.0266666666666666,0,0,1.4666666666666666,0.93833310207934517,0.028136022214358989,0.016765437853147901,0.016765437853147901,0.033530875706295801,0.91019707986498621,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,973,19,27,1.04,0,0,1.4666666666666666,0.93024786274888027,0.029666725046342268,0.020042706102388754,0.020042706102388754,0.040085412204777508,0.900581137702538,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,974,20,27,1.0533333333333332,0,0,1.4666666666666666,0.92175472391314994,0.030945531717763448,0.023649872184543289,0.023649872184543289,0.047299744369086578,0.89080919219538646,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,975,21,27,1.0666666666666667,0,0,1.4666666666666666,0.91293975064781541,0.031944479096528311,0.027557885127828217,0.027557885127828217,0.055115770255656435,0.8809952715512871,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,976,22,27,1.0800000000000001,0,0,1.4666666666666666,0.90390711483342445,0.032642213228811105,0.031725335968882204,0.031725335968882204,0.063450671937764408,0.87126490160461334,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,977,23,27,1.0933333333333333,0,0,1.4666666666666666,0.89477798226873995,0.033024599675103586,0.036098709028078213,0.036098709028078213,0.072197418056156426,0.86175338259363632,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,978,24,27,1.1066666666666667,0,0,1.4666666666666666,0.88568864171302042,0.03308509260861589,0.040613132839181817,0.040613132839181817,0.081226265678363635,0.8526035491044045,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,979,25,27,1.1200000000000001,0,0,1.4666666666666666,0.87678788130179086,0.032824847905830075,0.045193635396189591,0.045193635396189591,0.090387270792379182,0.84396303339596079,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,980,26,27,1.1333333333333333,0,0,1.4666666666666666,0.86823365163326771,0.032252584904934795,0.049756881730898692,0.049756881730898692,0.099513763461797383,0.83598106672833294,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,981,27,27,1.1466666666666667,0,0,1.4666666666666666,0.86018909399380816,0.031384193470548875,0.054213356267821443,0.054213356267821443,0.10842671253564289,0.82880490052325928,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,982,28,27,1.1599999999999999,0,0,1.4666666666666666,0.85281804083585755,0.030242121355182078,0.05846991890448016,0.05846991890448016,0.11693983780896032,0.82257591948067543,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,983,29,27,1.1733333333333333,0,0,1.4666666666666666,0.84628012365287675,0.028854557787981717,0.062432659279570792,0.062432659279570792,0.12486531855914158,0.81742556586489501,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,984,30,27,1.1866666666666668,0,0,1.4666666666666666,0.84072566173735852,0.027254464178567719,0.066009937042036865,0.066009937042036865,0.13201987408407373,0.81347119755879083,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,985,31,27,1.2,0,0,1.4666666666666666,0.83629051805431975,0.02547848649788545,0.069115497723897343,0.069115497723897343,0.13823099544779469,0.81081203155643433,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,986,1,28,0.80000000000000004,0,0,1.6000000000000001,0.99866387733102313,0.00029780435496633533,0.0005191591570052822,0.0005191591570052822,0.0010383183140105644,0.99836607297605684,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,987,2,28,0.81333333333333335,0,0,1.6000000000000001,0.99849823379086733,0.00016037527045835345,0.00067069546933720713,0.00067069546933720713,0.0013413909386744143,0.99833785852040902,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,988,3,28,0.82666666666666666,0,0,1.6000000000000001,0.99811061667715129,0.00014903031991980422,0.0008701765014645054,0.0008701765014645054,0.0017403530029290108,0.99796158635723153,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,989,4,28,0.83999999999999997,0,0,1.6000000000000001,0.99747939215061621,0.00027628179895896151,0.0011221630252123665,0.0011221630252123665,0.002244326050424733,0.99720311035165721,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
