pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1024,28,27,1,0,1.6000000000000001,1.4666666666666666,0.94426475617629335,0.0076418148934944419,0.024046714465106131,0.024046714465106131,0.048093428930212262,0.93662294128279888,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1025,28,28,1,0,1.6000000000000001,1.6000000000000001,0.98648163370217534,0.00037784588473049278,0.006570260206547115,0.006570260206547115,0.01314052041309423,0.9861037878174449,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1026,28,29,1,0,1.6000000000000001,1.7333333333333334,0.99519215983872966,0.0031296729825900944,0.00083908358934013032,0.00083908358934013032,0.0016781671786802606,0.99206248685613951,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1027,28,30,1,0,1.6000000000000001,1.8666666666666667,0.96255029069013209,0.012479525382844853,0.012485091963511557,0.012485091963511557,0.024970183927023114,0.95007076530728729,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1028,28,31,1,0,1.6000000000000001,2,0.91435625717807867,0.022869849077138266,0.031386946872391491,0.031386946872391491,0.062773893744782983,0.89148640810094038,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1029,29,1,1,0,1.7333333333333334,-2,0.62035556469721198,0.046665554479453024,0.16648944041166752,0.16648944041166752,0.33297888082333504,0.57369001021775901,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1030,29,2,1,0,1.7333333333333334,-1.8666666666666667,0.86632207645774095,0.032339504828153114,0.050669209357052901,0.050669209357052901,0.1013384187141058,0.83398257162958789,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1031,29,3,1,0,1.7333333333333334,-1.7333333333333334,0.97334259725363115,0.016962628229008358,0.0048473872586802759,0.0048473872586802759,0.0096947745173605517,0.95637996902462274,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1032,29,4,1,0,1.7333333333333334,-1.6000000000000001,0.92080701306011048,0.041679690087998746,0.018756648425945315,0.018756648425945315,0.037513296851890629,0.87912732297211171,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1033,29,5,1,0,1.7333333333333334,-1.4666666666666666,0.78153201907345515,0.10763152030937344,0.055418230308585718,0.055418230308585718,0.11083646061717144,0.67390049876408176,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1034,29,6,1,0,1.7333333333333334,-1.3333333333333333,0.63548344718516914,0.17680170254166916,0.093857425136580866,0.093857425136580866,0.18771485027316173,0.45868174464349998,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1035,29,7,1,0,1.7333333333333334,-1.2,0.52730982800546899,0.21353602243196129,0.12957707478128486,0.12957707478128486,0.25915414956256971,0.3137738055735077,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1036,29,8,1,0,1.7333333333333334,-1.0666666666666667,0.4709629109452026,0.20712387749728409,0.1609566057787567,0.1609566057787567,0.3219132115575134,0.26383903344791848,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1037,29,9,1,0,1.7333333333333334,-0.93333333333333335,0.46653719592859322,0.16873379256689555,0.18236450575225557,0.18236450575225557,0.36472901150451115,0.29780340336169764,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1038,29,10,1,0,1.7333333333333334,-0.80000000000000004,0.50743643455616005,0.12316140933426056,0.18470107805478969,0.18470107805478969,0.36940215610957938,0.38427502522189949,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1039,29,11,1,0,1.7333333333333334,-0.66666666666666663,0.57574757819681721,0.10152528727886223,0.16136356726216025,0.16136356726216025,0.3227271345243205,0.47422229091795498,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1040,29,12,1,0,1.7333333333333334,-0.53333333333333333,0.63962748684134618,0.1284917585980625,0.11594037728029569,0.11594037728029569,0.23188075456059137,0.51113572824328368,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1041,29,13,1,0,1.7333333333333334,-0.40000000000000002,0.66709360657524497,0.20561567485778956,0.063645359283482666,0.063645359283482666,0.12729071856696533,0.46147793171745544,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1042,29,14,1,0,1.7333333333333334,-0.26666666666666666,0.64744034373575388,0.30581491524555121,0.023372370509347502,0.023372370509347502,0.046744741018695003,0.34162542849020266,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1043,29,15,1,0,1.7333333333333334,-0.13333333333333333,0.59643600937459573,0.38810154181166179,0.0077312244068711853,0.0077312244068711853,0.015462448813742371,0.20833446756293394,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1044,29,16,1,0,1.7333333333333334,0,0.54293167631615158,0.42064504549900961,0.018211639092419418,0.018211639092419418,0.036423278184838835,0.12228663081714197,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1045,29,17,1,0,1.7333333333333334,0.13333333333333333,0.51501447585527693,0.39407558965870687,0.045454967243008057,0.045454967243008057,0.090909934486016114,0.12093888619657006,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1046,29,18,1,0,1.7333333333333334,0.26666666666666666,0.53144498577758792,0.32044104685893343,0.07405698368173938,0.07405698368173938,0.14811396736347876,0.21100393891865449,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1047,29,19,1,0,1.7333333333333334,0.40000000000000002,0.59315961720791777,0.22537286889809288,0.090733756946994731,0.090733756946994731,0.18146751389398946,0.36778674830982488,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1048,29,20,1,0,1.7333333333333334,0.53333333333333333,0.68012067805309595,0.13794629417061649,0.090966513888143738,0.090966513888143738,0.18193302777628748,0.54217438388247952,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1049,29,21,1,0,1.7333333333333334,0.66666666666666663,0.76255961499764779,0.07820956212321839,0.079615411439566866,0.079615411439566866,0.15923082287913373,0.6843500528744294,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1050,29,22,1,0,1.7333333333333334,0.80000000000000004,0.8201256494003285,0.04899281286256104,0.065440768868555238,0.065440768868555238,0.13088153773711048,0.77113283653776743,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1051,29,23,1,0,1.7333333333333334,0.93333333333333335,0.85187515905912092,0.03967420444105775,0.054225318249910566,0.054225318249910566,0.10845063649982113,0.81220095461806319,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1052,29,24,1,0,1.7333333333333334,1.0666666666666667,0.87116983767980871,0.036771166618668208,0.046029497850761554,0.046029497850761554,0.092058995701523108,0.83439867106114052,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1053,29,25,1,0,1.7333333333333334,1.2,0.89362429195292414,0.031443559211567704,0.03746607441775409,0.03746607441775409,0.074932148835508181,0.86218073274135643,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1054,29,26,1,0,1.7333333333333334,1.3333333333333333,0.92699949380343138,0.021372912492653884,0.025813796851957307,0.025813796851957307,0.051627593703914613,0.90562658131077756,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1055,29,27,1,0,1.7333333333333334,1.4666666666666666,0.96579517661544034,0.0095522189695994766,0.012326302207480081,0.012326302207480081,0.024652604414960162,0.95624295764584089,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1056,29,28,1,0,1.7333333333333334,1.6000000000000001,0.99183301522106182,0.001412071699451748,0.0033774565397432341,0.0033774565397432341,0.0067549130794864682,0.99042094352161003,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1057,29,29,1,0,1.7333333333333334,1.7333333333333334,0.98489588194599587,0.00088579933335703321,0.0071091593603235231,0.0071091593603235231,0.014218318720647046,0.98401008261263878,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1058,29,30,1,0,1.7333333333333334,1.8666666666666667,0.94204351029889333,0.0078574298105740046,0.025049529945266314,0.025049529945266314,0.050099059890532628,0.9341860804883193,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1059,29,31,1,0,1.7333333333333334,2,0.88805166999435425,0.019176837045858455,0.046385746479893644,0.046385746479893644,0.092771492959787288,0.86887483294849577,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1060,30,1,1,0,1.8666666666666667,-2,0.87442101501724911,0.030022746961666989,0.047778119010541922,0.047778119010541922,0.095556238021083845,0.84439826805558216,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1061,30,2,1,0,1.8666666666666667,-1.8666666666666667,0.96654838688601719,0.018089416121889867,0.0076810984960464486,0.0076810984960464486,0.015362196992092897,0.94845897076412733,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1062,30,3,1,0,1.8666666666666667,-1.7333333333333334,0.9099158871230083,0.04291534375017831,0.023584384563406759,0.023584384563406759,0.047168769126813517,0.86700054337282995,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1063,30,4,1,0,1.8666666666666667,-1.6000000000000001,0.77275343228957316,0.10775166030122336,0.059747453704601772,0.059747453704601772,0.11949490740920354,0.66500177198834975,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1064,30,5,1,0,1.8666666666666667,-1.4666666666666666,0.62582631713103054,0.18115130494264112,0.096511188963164171,0.096511188963164171,0.19302237792632834,0.44467501218838945,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1065,30,6,1,0,1.8666666666666667,-1.3333333333333333,0.51047798696847702,0.22724214133120699,0.13113993585015798,0.13113993585015798,0.26227987170031597,0.28323584563727,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1066,30,7,1,0,1.8666666666666667,-1.2,0.44373796572215018,0.22820329115587637,0.16402937156098668,0.16402937156098668,0.32805874312197336,0.21553467456627382,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1067,30,8,1,0,1.8666666666666667,-1.0666666666666667,0.43200130245116419,0.18789244801046126,0.19005312476918726,0.19005312476918726,0.38010624953837452,0.24410885444070293,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1068,30,9,1,0,1.8666666666666667,-0.93333333333333335,0.47714547431283716,0.12655834178449693,0.19814809195133296,0.19814809195133296,0.39629618390266591,0.35058713252834023,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1069,30,10,1,0,1.8666666666666667,-0.80000000000000004,0.57027871482417558,0.073159794046652724,0.17828074556458584,0.17828074556458584,0.35656149112917168,0.49711892077752284,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1070,30,11,1,0,1.8666666666666667,-0.66666666666666663,0.68070088183913691,0.055387906909057344,0.13195560562590286,0.13195560562590286,0.26391121125180572,0.62531297493007953,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1071,30,12,1,0,1.8666666666666667,-0.53333333333333333,0.76051054646365446,0.08765012624408261,0.075919663646131522,0.075919663646131522,0.15183932729226304,0.67286042021957182,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1072,30,13,1,0,1.8666666666666667,-0.40000000000000002,0.77279644775710354,0.16205692191638038,0.032573315163258072,0.032573315163258072,0.065146630326516144,0.61073952584072311,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1073,30,14,1,0,1.8666666666666667,-0.26666666666666666,0.71769362309103979,0.25109423020130406,0.015606073353828123,0.015606073353828123,0.031212146707656246,0.46659939288973573,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1074,30,15,1,0,1.8666666666666667,-0.13333333333333333,0.62808794803207457,0.32280278958238706,0.024554631192769242,0.024554631192769242,0.049109262385538484,0.30528515844968751,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1075,30,16,1,0,1.8666666666666667,0,0.5445185799178851,0.3554996946791894,0.049990862701462788,0.049990862701462788,0.099981725402925575,0.1890188852386957,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1076,30,17,1,0,1.8666666666666667,0.13333333333333333,0.49730342716957465,0.34166630961412942,0.080515131608147897,0.080515131608147897,0.16103026321629579,0.15563711755544524,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1077,30,18,1,0,1.8666666666666667,0.26666666666666666,0.50227436309665896,0.28567973732891672,0.10602294978721208,0.10602294978721208,0.21204589957442416,0.21659462576774224,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1078,30,19,1,0,1.8666666666666667,0.40000000000000002,0.55905229513094756,0.20372874686392292,0.11860947900256474,0.11860947900256474,0.23721895800512949,0.35532354826702461,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1079,30,20,1,0,1.8666666666666667,0.53333333333333333,0.64942269943520836,0.12193233516708062,0.11432248269885553,0.11432248269885553,0.22864496539771106,0.52749036426812779,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1080,30,21,1,0,1.8666666666666667,0.66666666666666663,0.74399340098397515,0.064312410507445586,0.095847094254289666,0.095847094254289666,0.19169418850857933,0.67968099047652952,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1081,30,22,1,0,1.8666666666666667,0.80000000000000004,0.81802305576978285,0.038121590018941338,0.071927677105637924,0.071927677105637924,0.14385535421127585,0.77990146575084152,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1082,30,23,1,0,1.8666666666666667,0.93333333333333335,0.86420059939222593,0.033063185429694275,0.051368107589039834,0.051368107589039834,0.10273621517807967,0.8311374139625316,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1083,30,24,1,0,1.8666666666666667,1.0666666666666667,0.89203952481708326,0.033827414715050221,0.037066530233933269,0.037066530233933269,0.074133060467866538,0.85821211010203302,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1084,30,25,1,0,1.8666666666666667,1.2,0.91608520921033221,0.030949355162149906,0.026482717813758907,0.026482717813758907,0.052965435627517814,0.88513585404818229,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1085,30,26,1,0,1.8666666666666667,1.3333333333333333,0.94357781000833507,0.022659457384911173,0.016881366303376836,0.016881366303376836,0.033762732606753672,0.92091835262342392,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1086,30,27,1,0,1.8666666666666667,1.4666666666666666,0.96970415169985147,0.011996531123448858,0.0091496585883497818,0.0091496585883497818,0.018299317176699564,0.95770762057640257,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1087,30,28,1,0,1.8666666666666667,1.6000000000000001,0.98119804608277184,0.0037069643942565975,0.0075474947614857808,0.0075474947614857808,0.015094989522971562,0.97749108168851528,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
