scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,20,0.98666666666666669,0.13333333333333333,0,0,0.044163545095284841,0.95565035735086057,9.3048776927279273e-05,9.3048776927279273e-05,0.00018609755385455855,-0.91148681225557571,9.2727763303247752e-05,0.99989549141336287,0.95565035735086057
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,20,1,0.13333333333333333,0,0,0.043365068769804456,0.95644225186168141,9.6339684257050611e-05,9.6339684257050611e-05,0.00019267936851410122,-0.91307718309187691,9.2727763303247752e-05,0.99989549141336287,0.95644225186168141
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,20,1.0133333333333334,0.13333333333333333,0,0,0.043390223815463501,0.9564103494337689,9.9713375383772283e-05,9.9713375383772283e-05,0.00019942675076754457,-0.91302012561830537,9.2727763303247752e-05,0.99989549141336287,0.9564103494337689
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,18,20,1.0266666666666666,0.13333333333333333,0,0,0.044238755833831009,0.95555490068142068,0.00010317174237413742,0.00010317174237413742,0.00020634348474827483,-0.91131614484758972,9.2727763303247752e-05,0.99989549141336287,0.95555490068142068
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,19,20,1.04,0.13333333333333333,0,0,0.045908991590333743,0.95387757466833023,0.00010671687066798454,0.00010671687066798454,0.00021343374133596908,-0.90796858307799644,9.2727763303247752e-05,0.99989549141336287,0.95387757466833023
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,20,20,1.0533333333333332,0.13333333333333333,0,0,0.048397844019381034,0.95138145457593748,0.00011035070234073033,0.00011035070234073033,0.00022070140468146066,-0.9029836105565564,9.2727763303247752e-05,0.99989549141336287,0.95138145457593748
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,21,20,1.0666666666666667,0.13333333333333333,0,0,0.051700817027208301,0.94807103249653912,0.00011407523812633,0.00011407523812633,0.00022815047625265999,-0.89637021546933082,9.2727763303247752e-05,0.99989549141336287,0.94807103249653912
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,22,20,1.0800000000000001,0.13333333333333333,0,0,0.05581201551656205,0.94395219942705211,0.00011789252819297008,0.00011789252819297008,0.00023578505638594015,-0.8881401839104901,9.2727763303247752e-05,0.99989549141336287,0.94395219942705211
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,23,20,1.0933333333333333,0.13333333333333333,0,0,0.060724153363488062,0.93903223722438134,0.00012180470606529004,0.00012180470606529004,0.00024360941213058009,-0.87830808386089332,9.2727763303247752e-05,0.99989549141336287,0.93903223722438134
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,24,20,1.1066666666666667,0.13333333333333333,0,0,0.066428571422879557,0.93331980100042589,0.00012581378834728132,0.00012581378834728132,0.00025162757669456264,-0.86689122957754638,9.2727763303247752e-05,0.99989549141336287,0.93331980100042589
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,25,20,1.1200000000000001,0.13333333333333333,0,0,0.072915248600946239,0.92682490787245198,0.0001299217633008856,0.0001299217633008856,0.00025984352660177119,-0.85390965927150575,9.2727763303247752e-05,0.99989549141336287,0.92682490787245198
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,26,20,1.1333333333333333,0.13333333333333333,0,0,0.080172823130975499,0.91955891531411593,0.0001341307774542767,0.0001341307774542767,0.0002682615549085534,-0.83938609218314042,9.2727763303247752e-05,0.99989549141336287,0.91955891531411593
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,27,20,1.1466666666666667,0.13333333333333333,0,0,0.088188608466925125,0.91153450578476203,0.00013844287415640214,0.00013844287415640214,0.00027688574831280429,-0.82334589731783692,9.2727763303247752e-05,0.99989549141336287,0.91153450578476203
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,28,20,1.1599999999999999,0.13333333333333333,0,0,0.096948621212865502,0.90276565889456939,0.00014285994628254026,0.00014285994628254026,0.00028571989256508053,-0.80581703768170387,9.2727763303247752e-05,0.99989549141336287,0.90276565889456939
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,29,20,1.1733333333333333,0.13333333333333333,0,0,0.10643760237495628,0.89326762941567517,0.00014738410468427904,0.00014738410468427904,0.00029476820936855807,-0.78683002704071892,9.2727763303247752e-05,0.99989549141336287,0.89326762941567517
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,30,20,1.1866666666666668,0.13333333333333333,0,0,0.11663904638618765,0.88305691898345839,0.00015201731517694111,0.00015201731517694111,0.00030403463035388222,-0.76641787259727079,9.2727763303247752e-05,0.99989549141336287,0.88305691898345839
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,20,1.2,0.13333333333333333,0,0,0.12753522960823596,0.87215124750157902,0.00015676144509248424,0.00015676144509248424,0.00031352289018496849,-0.74461601789334309,9.2727763303247752e-05,0.99989549141336287,0.87215124750157902
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,1,21,0.80000000000000004,0.16666666666666666,0,0,0.16006267080322431,0.83979446633937005,7.1431428702857489e-05,7.1431428702857489e-05,0.00014286285740571498,-0.67973179553614571,9.2727763303247752e-05,0.99989549141336287,0.83979446633937005
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,2,21,0.81333333333333335,0.16666666666666666,0,0,0.14877669675631924,0.85107467243477486,7.4315404452996413e-05,7.4315404452996413e-05,0.00014863080890599283,-0.70229797567845564,9.2727763303247752e-05,0.99989549141336287,0.85107467243477486
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,3,21,0.82666666666666666,0.16666666666666666,0,0,0.13815568580554491,0.86168976530977071,7.7274442342224717e-05,7.7274442342224717e-05,0.00015454888468444943,-0.72353407950422577,9.2727763303247752e-05,0.99989549141336287,0.86168976530977071
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,4,21,0.83999999999999997,0.16666666666666666,0,0,0.12821779452183138,0.87162158347028562,8.0311003941518184e-05,8.0311003941518184e-05,0.00016062200788303637,-0.74340378894845427,9.2727763303247752e-05,0.99989549141336287,0.87162158347028562
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,5,21,0.85333333333333339,0.16666666666666666,0,0,0.11897999452589902,0.88085315021611321,8.3427628993923663e-05,8.3427628993923663e-05,0.00016685525798784733,-0.76187315569021419,9.2727763303247752e-05,0.99989549141336287,0.88085315021611321
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,21,0.8666666666666667,0.16666666666666666,0,0,0.11045804198044817,0.88936870390134359,8.6627059104085852e-05,8.6627059104085852e-05,0.0001732541182081717,-0.77891066192089542,9.2727763303247752e-05,0.99989549141336287,0.88936870390134359
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,7,21,0.88,0.16666666666666666,0,0,0.10266645076524053,0.89715372484500966,8.9912194874877183e-05,8.9912194874877183e-05,0.00017982438974975437,-0.79448727407976916,9.2727763303247752e-05,0.99989549141336287,0.89715372484500966
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,8,21,0.89333333333333331,0.16666666666666666,0,0,0.095618469281779778,0.90419495875764844,9.3285980285942791e-05,9.3285980285942791e-05,0.00018657196057188558,-0.80857648947586869,9.2727763303247752e-05,0.99989549141336287,0.90419495875764844
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,9,21,0.90666666666666662,0.16666666666666666,0,0,0.089326057058287361,0.91048043974474457,9.6751598484017359e-05,9.6751598484017359e-05,0.00019350319696803472,-0.82115438268645724,9.2727763303247752e-05,0.99989549141336287,0.91048043974474457
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,10,21,0.92000000000000004,0.16666666666666666,0,0,0.083799864506816563,0.91599951083103681,0.00010031233107334498,0.00010031233107334498,0.00020062466214668996,-0.83219964632422028,9.2727763303247752e-05,0.99989549141336287,0.91599951083103681
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,11,21,0.93333333333333335,0.16666666666666666,0,0,0.079049217583384637,0.92074283931711354,0.00010397154975090517,0.00010397154975090517,0.00020794309950181034,-0.84169362173372886,9.2727763303247752e-05,0.99989549141336287,0.92074283931711354
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,12,21,0.94666666666666666,0.16666666666666666,0,0,0.07508210001171782,0.9247024343305853,0.00010773282884845457,0.00010773282884845457,0.00021546565769690914,-0.84962033431886752,9.2727763303247752e-05,0.99989549141336287,0.9247024343305853
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,13,21,0.95999999999999996,0.16666666666666666,0,0,0.071905141313150858,0.9278716591364129,0.00011159977521809541,0.00011159977521809541,0.00022319955043619081,-0.85596651782326205,9.2727763303247752e-05,0.99989549141336287,0.9278716591364129
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,14,21,0.97333333333333338,0.16666666666666666,0,0,0.069523605650937875,0.93024524188749291,0.00011557623078460544,0.00011557623078460544,0.00023115246156921087,-0.86072163623655507,9.2727763303247752e-05,0.99989549141336287,0.93024524188749291
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,21,0.98666666666666669,0.16666666666666666,0,0,0.06794138436107118,0.93181928365631628,0.00011966599130626335,0.00011966599130626335,0.00023933198261252671,-0.86387789929524506,9.2727763303247752e-05,0.99989549141336287,0.93181928365631628
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,21,1,0.16666666666666666,0,0,0.067160989465473137,0.93259126438843121,0.00012387307304783149,0.00012387307304783149,0.00024774614609566299,-0.8654302749229581,9.2727763303247752e-05,0.99989549141336287,0.93259126438843121
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,21,1.0133333333333334,0.16666666666666666,0,0,0.067183549958681407,0.93256004689610128,0.00012820157260865907,0.00012820157260865907,0.00025640314521731814,-0.86537649693741991,9.2727763303247752e-05,0.99989549141336287,0.93256004689610128
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,18,21,1.0266666666666666,0.16666666666666666,0,0,0.068008811140771439,0.93172587767346338,0.00013265559288257525,0.00013265559288257525,0.0002653111857651505,-0.86371706653269198,9.2727763303247752e-05,0.99989549141336287,0.93172587767346338
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,19,21,1.04,0.16666666666666666,0,0,0.069635134318787276,0.93009038668648047,0.00013723949736612842,0.00013723949736612842,0.00027447899473225683,-0.86045525236769316,9.2727763303247752e-05,0.99989549141336287,0.93009038668648047
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,20,21,1.0533333333333332,0.16666666666666666,0,0,0.072059503594122026,0.92765658133229956,0.00014195753678924607,0.00014195753678924607,0.00028391507357849213,-0.8555970777381775,9.2727763303247752e-05,0.99989549141336287,0.92765658133229956
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,21,21,1.0666666666666667,0.16666666666666666,0,0,0.07527752761892971,0.92442884424900895,0.00014681406603067395,0.00014681406603067395,0.0002936281320613479,-0.84915131663007926,9.2727763303247752e-05,0.99989549141336287,0.92442884424900895
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,22,21,1.0800000000000001,0.16666666666666666,0,0,0.079283452292736173,0.92041292058166158,0.00015181356280113872,0.00015181356280113872,0.00030362712560227744,-0.84112946828892543,9.2727763303247752e-05,0.99989549141336287,0.92041292058166158
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,23,21,1.0933333333333333,0.16666666666666666,0,0,0.084070167291880715,0.91561591166333556,0.00015696052239188814,0.00015696052239188814,0.00031392104478377629,-0.8315457443714549,9.2727763303247752e-05,0.99989549141336287,0.91561591166333556
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,24,21,1.1066666666666667,0.16666666666666666,0,0,0.089629223108265807,0.91004625800456684,0.0001622594435836989,0.0001622594435836989,0.0003245188871673978,-0.82041703489630102,9.2727763303247752e-05,0.99989549141336287,0.91004625800456684
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,25,21,1.1200000000000001,0.16666666666666666,0,0,0.095950841727174732,0.90371372865540711,0.00016771480870903516,0.00016771480870903516,0.00033542961741807033,-0.80776288692823239,9.2727763303247752e-05,0.99989549141336287,0.90371372865540711
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,26,21,1.1333333333333333,0.16666666666666666,0,0,0.10302393912616349,0.8966293982919995,0.00017333129091850658,0.00017333129091850658,0.00034666258183701316,-0.79360545916583602,9.2727763303247752e-05,0.99989549141336287,0.8966293982919995
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,27,21,1.1466666666666667,0.16666666666666666,0,0,0.11083614129403256,0.88880563186670081,0.00017911341963329695,0.00017911341963329695,0.00035822683926659389,-0.77796949057266829,9.2727763303247752e-05,0.99989549141336287,0.88880563186670081
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,28,21,1.1599999999999999,0.16666666666666666,0,0,0.11937380792784921,0.88025606080070573,0.00018506563572252076,0.00018506563572252076,0.00037013127144504152,-0.76088225287285649,9.2727763303247752e-05,0.99989549141336287,0.88025606080070573
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,29,21,1.1733333333333333,0.16666666666666666,0,0,0.12862205605257288,0.87099555888222191,0.00019119253260260064,0.00019119253260260064,0.00038238506520520127,-0.74237350282964898,9.2727763303247752e-05,0.99989549141336287,0.87099555888222191
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,30,21,1.1866666666666668,0.16666666666666666,0,0,0.13856478745103479,0.86104021516446561,0.00019749869224974009,0.00019749869224974009,0.00039499738449948017,-0.72247542771343087,9.2727763303247752e-05,0.99989549141336287,0.86104021516446561
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,21,1.2,0.16666666666666666,0,0,0.14918471553717097,0.85040730764718941,0.000203988407819797,0.000203988407819797,0.000407976815639594,-0.70122259211001847,9.2727763303247752e-05,0.99989549141336287,0.85040730764718941
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,1,22,0.80000000000000004,0.20000000000000001,0,0,0.1857793721889657,0.81405058930686913,8.5019252082587518e-05,8.5019252082587518e-05,0.00017003850416517504,-0.62827121711790346,9.2727763303247752e-05,0.99989549141336287,0.81405058930686913
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,2,22,0.81333333333333335,0.20000000000000001,0,0,0.17483900910474592,0.82498450880072138,8.8241047266368253e-05,8.8241047266368253e-05,0.00017648209453273651,-0.65014549969597546,9.2727763303247752e-05,0.99989549141336287,0.82498450880072138
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,3,22,0.82666666666666666,0.20000000000000001,0,0,0.16454316605430924,0.83527373944943462,9.1547248128084874e-05,9.1547248128084874e-05,0.00018309449625616975,-0.67073057339512543,9.2727763303247752e-05,0.99989549141336287,0.83527373944943462
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,4,22,0.83999999999999997,0.20000000000000001,0,0,0.15490943488865941,0.84490068104533211,9.4942033004255904e-05,9.4942033004255904e-05,0.00018988406600851181,-0.68999124615667273,9.2727763303247752e-05,0.99989549141336287,0.84490068104533211
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,5,22,0.85333333333333339,0.20000000000000001,0,0,0.14595425855856822,0.85384888185721775,9.8429792106976191e-05,9.8429792106976191e-05,0.00019685958421395238,-0.70789462329864949,9.2727763303247752e-05,0.99989549141336287,0.85384888185721775
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,22,0.8666666666666667,0.20000000000000001,0,0,0.13769290240074869,0.86210306708897522,0.00010201525513801628,0.00010201525513801628,0.00020403051027603257,-0.7244101646882265,9.2727763303247752e-05,0.99989549141336287,0.86210306708897522
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,7,22,0.88,0.20000000000000001,0,0,0.13013942701557779,0.86964916614528265,0.00010570341956978452,0.00010570341956978452,0.00021140683913956903,-0.73950973912970486,9.2727763303247752e-05,0.99989549141336287,0.86964916614528265
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,8,22,0.89333333333333331,0.20000000000000001,0,0,0.12330666570597831,0.87647433534902797,0.00010949947249687278,0.00010949947249687278,0.00021899894499374556,-0.7531676696430496,9.2727763303247752e-05,0.99989549141336287,0.87647433534902797
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,9,22,0.90666666666666662,0.20000000000000001,0,0,0.11720620339820752,0.88256697875716383,0.0001134089223143719,0.0001134089223143719,0.0002268178446287438,-0.7653607753589563,9.2727763303247752e-05,0.99989549141336287,0.88256697875716383
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,10,22,0.92000000000000004,0.20000000000000001,0,0,0.11184835538371567,0.88791676946931863,0.00011743757348288456,0.00011743757348288456,0.00023487514696576912,-0.77606841408560301,9.2727763303247752e-05,0.99989549141336287,0.88791676946931863
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,11,22,0.93333333333333335,0.20000000000000001,0,0,0.10724215222612113,0.8925146650756125,0.00012159134913314768,0.00012159134913314768,0.00024318269826629536,-0.7852725128494914,9.2727763303247752e-05,0.99989549141336287,0.8925146650756125
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,12,22,0.94666666666666666,0.20000000000000001,0,0,0.10339532481099489,0.89635292208408801,0.00012587655245856276,0.00012587655245856276,0.00025175310491712551,-0.79295759727309312,9.2727763303247752e-05,0.99989549141336287,0.89635292208408801
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,13,22,0.95999999999999996,0.20000000000000001,0,0,0.10031428992396547,0.89942511087925014,0.00013029959839220195,0.00013029959839220195,0.00026059919678440391,-0.79911082095528463,9.2727763303247752e-05,0.99989549141336287,0.89942511087925014
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,14,22,0.97333333333333338,0.20000000000000001,0,0,0.098004142100484803,0.901726123334192,0.0001348672826615912,0.0001348672826615912,0.00026973456532318241,-0.80372198123370719,9.2727763303247752e-05,0.99989549141336287,0.901726123334192
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,22,0.98666666666666669,0.20000000000000001,0,0,0.096468644409418172,0.90325218279663766,0.00013958639697211325,0.00013958639697211325,0.0002791727939442265,-0.8067835383872195,9.2727763303247752e-05,0.99989549141336287,0.90325218279663766
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,22,1,0.20000000000000001,0,0,0.095710222821182342,0.90400084894650445,0.0001444641161565816,0.0001444641161565816,0.00028892823231316321,-0.8082906261253221,9.2727763303247752e-05,0.99989549141336287,0.90400084894650445
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,22,1.0133333333333334,0.20000000000000001,0,0,0.095729962955655709,0.90397102149549136,0.00014950777442648188,0.00014950777442648188,0.00029901554885296375,-0.80824105853983563,9.2727763303247752e-05,0.99989549141336287,0.90397102149549136
