scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,3,1,-0.43333333333333335,0.80000000000000004,0,0.70480310137482272,0.22474263350629167,0.035227132559442771,0.035227132559442771,0.070454265118885542,0.48006046786853107,9.2727763303247752e-05,0.99989549141336287,0.22474263350629167
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,3,1,-0.43333333333333335,0.93333333333333335,0,0.69674660438985681,0.24257318158027738,0.030340107014932956,0.030340107014932956,0.060680214029865912,0.4541734228095794,9.2727763303247752e-05,0.99989549141336287,0.24257318158027738
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,3,1,-0.43333333333333335,1.0666666666666667,0,0.67706543883587911,0.26808519725071905,0.027424681956700888,0.027424681956700888,0.054849363913401776,0.40898024158516005,9.2727763303247752e-05,0.99989549141336287,0.26808519725071905
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,3,1,-0.43333333333333335,1.2,0,0.65444571185136113,0.29619147557445241,0.024681406287093161,0.024681406287093161,0.049362812574186322,0.35825423627690872,9.2727763303247752e-05,0.99989549141336287,0.29619147557445241
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,3,1,-0.43333333333333335,1.3333333333333333,0,0.64676334236389232,0.31882321733537011,0.017206720150368799,0.017206720150368799,0.034413440300737598,0.32794012502852221,9.2727763303247752e-05,0.99989549141336287,0.31882321733537011
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,3,1,-0.43333333333333335,1.4666666666666666,0,0.66622262601664051,0.32207034367320031,0.0058535151550795144,0.0058535151550795144,0.011707030310159029,0.3441522823434402,9.2727763303247752e-05,0.99989549141336287,0.32207034367320031
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,3,1,-0.43333333333333335,1.6000000000000001,0,0.70352388520320996,0.29504148652121787,0.00071731413778608748,0.00071731413778608748,0.001434628275572175,0.4084823986819921,9.2727763303247752e-05,0.99989549141336287,0.29504148652121787
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,3,1,-0.43333333333333335,1.7333333333333334,0,0.73753726929085639,0.24646439094715439,0.0079991698809946232,0.0079991698809946232,0.015998339761989246,0.491072878343702,9.2727763303247752e-05,0.99989549141336287,0.24646439094715439
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,3,1,-0.43333333333333335,1.8666666666666667,0,0.75715382919617746,0.19862297383731037,0.022111598483256101,0.022111598483256101,0.044223196966512203,0.55853085535886704,9.2727763303247752e-05,0.99989549141336287,0.19862297383731037
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,3,1,-0.43333333333333335,2,0,0.76577644366779207,0.1656531889510684,0.034285183690569751,0.034285183690569751,0.068570367381139502,0.60012325471672368,9.2727763303247752e-05,0.99989549141336287,0.1656531889510684
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,4,1,-0.40000000000000002,-2,0,0.27124492244168258,0.40687961302792053,0.16093773226519842,0.16093773226519842,0.32187546453039684,-0.13563469058623795,9.2727763303247752e-05,0.99989549141336287,0.40687961302792053
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,4,1,-0.40000000000000002,-1.8666666666666667,0,0.31692587624688123,0.4298541398910356,0.12660999193104153,0.12660999193104153,0.25321998386208305,-0.11292826364415437,9.2727763303247752e-05,0.99989549141336287,0.4298541398910356
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,4,1,-0.40000000000000002,-1.7333333333333334,0,0.52681858312344243,0.3298564357436008,0.071662490566478318,0.071662490566478318,0.14332498113295664,0.19696214737984163,9.2727763303247752e-05,0.99989549141336287,0.3298564357436008
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,4,1,-0.40000000000000002,-1.6000000000000001,0,0.67221373541849039,0.25231471270287964,0.037735775939314979,0.037735775939314979,0.075471551878629958,0.41989902271561075,9.2727763303247752e-05,0.99989549141336287,0.25231471270287964
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,4,1,-0.40000000000000002,-1.4666666666666666,0,0.60159066994518873,0.29080274148690433,0.053803294283953425,0.053803294283953425,0.10760658856790685,0.3107879284582844,9.2727763303247752e-05,0.99989549141336287,0.29080274148690433
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,4,1,-0.40000000000000002,-1.3333333333333333,0,0.45052986731381678,0.33839721259807642,0.10553646004405344,0.10553646004405344,0.21107292008810688,0.11213265471574035,9.2727763303247752e-05,0.99989549141336287,0.33839721259807642
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,4,1,-0.40000000000000002,-1.2,0,0.36281647280604251,0.36430081563938194,0.1364413557772878,0.1364413557772878,0.27288271155457561,-0.0014843428333394248,9.2727763303247752e-05,0.99989549141336287,0.36430081563938194
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,4,1,-0.40000000000000002,-1.0666666666666667,0,0.32132892212248554,0.27439632828603666,0.2021373747957389,0.2021373747957389,0.4042747495914778,0.046932593836448877,9.2727763303247752e-05,0.99989549141336287,0.27439632828603666
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,4,1,-0.40000000000000002,-0.93333333333333335,0,0.31048873505399016,0.20681017093543905,0.24135054700528538,0.24135054700528538,0.48270109401057076,0.10367856411855111,9.2727763303247752e-05,0.99989549141336287,0.20681017093543905
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,4,1,-0.40000000000000002,-0.80000000000000004,0,0.33543013816305156,0.30314078768962993,0.18071453707365923,0.18071453707365923,0.36142907414731845,0.03228935047342163,9.2727763303247752e-05,0.99989549141336287,0.30314078768962993
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,4,1,-0.40000000000000002,-0.66666666666666663,0,0.33111907293777904,0.36225980538801422,0.15331056083710334,0.15331056083710334,0.30662112167420669,-0.031140732450235187,9.2727763303247752e-05,0.99989549141336287,0.36225980538801422
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,4,1,-0.40000000000000002,-0.53333333333333333,0,0.36555783422259785,0.38410473395819972,0.12516871590960124,0.12516871590960124,0.25033743181920248,-0.018546899735601863,9.2727763303247752e-05,0.99989549141336287,0.38410473395819972
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,4,1,-0.40000000000000002,-0.40000000000000002,0,0.44587558543160088,0.36235756966700972,0.095883422450694755,0.095883422450694755,0.19176684490138951,0.083518015764591169,9.2727763303247752e-05,0.99989549141336287,0.36235756966700972
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,4,1,-0.40000000000000002,-0.26666666666666666,0,0.51150011207989632,0.36994693291407621,0.059276477503013653,0.059276477503013653,0.11855295500602731,0.14155317916582011,9.2727763303247752e-05,0.99989549141336287,0.36994693291407621
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,4,1,-0.40000000000000002,-0.13333333333333333,0,0.41597264247035964,0.53178929948794118,0.026119029020849557,0.026119029020849557,0.052238058041699113,-0.11581665701758154,9.2727763303247752e-05,0.99989549141336287,0.53178929948794118
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,4,1,-0.40000000000000002,0,0,0.34359914282888987,0.65171154075343773,0.0023446582088361987,0.0023446582088361987,0.0046893164176723973,-0.30811239792454787,9.2727763303247752e-05,0.99989549141336287,0.65171154075343773
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,4,1,-0.40000000000000002,0.13333333333333333,0,0.41880882949712245,0.54728425655212976,0.016953456975373888,0.016953456975373888,0.033906913950747776,-0.12847542705500731,9.2727763303247752e-05,0.99989549141336287,0.54728425655212976
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,4,1,-0.40000000000000002,0.26666666666666666,0,0.54148208384340035,0.39455893799034109,0.031979489083129253,0.031979489083129253,0.063958978166258507,0.14692314585305927,9.2727763303247752e-05,0.99989549141336287,0.39455893799034109
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,4,1,-0.40000000000000002,0.40000000000000002,0,0.61860294373750857,0.30036139585003291,0.040517830206229309,0.040517830206229309,0.081035660412458618,0.31824154788747566,9.2727763303247752e-05,0.99989549141336287,0.30036139585003291
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,4,1,-0.40000000000000002,0.53333333333333333,0,0.65223407559126312,0.25776165567380488,0.045002134367466036,0.045002134367466036,0.090004268734932072,0.39447241991745824,9.2727763303247752e-05,0.99989549141336287,0.25776165567380488
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,4,1,-0.40000000000000002,0.66666666666666663,0,0.6658297817993204,0.24534043076255582,0.044414893719061953,0.044414893719061953,0.088829787438123906,0.42048935103676455,9.2727763303247752e-05,0.99989549141336287,0.24534043076255582
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,4,1,-0.40000000000000002,0.80000000000000004,0,0.66833224760000254,0.25123263129339185,0.040217560553302806,0.040217560553302806,0.080435121106605612,0.41709961630661069,9.2727763303247752e-05,0.99989549141336287,0.25123263129339185
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,4,1,-0.40000000000000002,0.93333333333333335,0,0.65896327170361879,0.26953799421805674,0.035749367039162198,0.035749367039162198,0.071498734078324397,0.38942527748556205,9.2727763303247752e-05,0.99989549141336287,0.26953799421805674
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,4,1,-0.40000000000000002,1.0666666666666667,0,0.63840349484715675,0.29564024813129225,0.032978128510775501,0.032978128510775501,0.065956257021551001,0.3427632467158645,9.2727763303247752e-05,0.99989549141336287,0.29564024813129225
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,4,1,-0.40000000000000002,1.2,0,0.61671801392332348,0.32430253142870963,0.029489727323983462,0.029489727323983462,0.058979454647966924,0.29241548249461385,9.2727763303247752e-05,0.99989549141336287,0.32430253142870963
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,4,1,-0.40000000000000002,1.3333333333333333,0,0.61254474529654046,0.34713363907563582,0.020160807813911871,0.020160807813911871,0.040321615627823743,0.26541110622090464,9.2727763303247752e-05,0.99989549141336287,0.34713363907563582
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,4,1,-0.40000000000000002,1.4666666666666666,0,0.63717999176403128,0.34952331862329983,0.0066483448063344459,0.0066483448063344459,0.013296689612668892,0.28765667314073146,9.2727763303247752e-05,0.99989549141336287,0.34952331862329983
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,4,1,-0.40000000000000002,1.6000000000000001,0,0.67882592014599297,0.31991977311364667,0.00062715337018018011,0.00062715337018018011,0.0012543067403603602,0.3589061470323463,9.2727763303247752e-05,0.99989549141336287,0.31991977311364667
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,4,1,-0.40000000000000002,1.7333333333333334,0,0.71466106413168717,0.26771558762559144,0.0088116741213606891,0.0088116741213606891,0.017623348242721378,0.44694547650609573,9.2727763303247752e-05,0.99989549141336287,0.26771558762559144
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,4,1,-0.40000000000000002,1.8666666666666667,0,0.7341651206236276,0.21685309686829934,0.02449089125403657,0.02449089125403657,0.048981782508073141,0.51731202375532825,9.2727763303247752e-05,0.99989549141336287,0.21685309686829934
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,4,1,-0.40000000000000002,2,0,0.74211281463506873,0.18229448319472136,0.037796351085104964,0.037796351085104964,0.075592702170209927,0.55981833144034732,9.2727763303247752e-05,0.99989549141336287,0.18229448319472136
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,5,1,-0.36666666666666664,-2,0,0.23089344976268894,0.45840209362097928,0.15535222830816595,0.15535222830816595,0.31070445661633189,-0.22750864385829034,9.2727763303247752e-05,0.99989549141336287,0.45840209362097928
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,5,1,-0.36666666666666664,-1.8666666666666667,0,0.20722689090642268,0.55392892581496622,0.11942209163930559,0.11942209163930559,0.23884418327861118,-0.34670203490854357,9.2727763303247752e-05,0.99989549141336287,0.55392892581496622
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,5,1,-0.36666666666666664,-1.7333333333333334,0,0.36123447435159417,0.49859633162758304,0.070084597010411448,0.070084597010411448,0.1401691940208229,-0.13736185727598887,9.2727763303247752e-05,0.99989549141336287,0.49859633162758304
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,5,1,-0.36666666666666664,-1.6000000000000001,0,0.56152887114296024,0.35791112610727333,0.040280001374883218,0.040280001374883218,0.080560002749766435,0.20361774503568691,9.2727763303247752e-05,0.99989549141336287,0.35791112610727333
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,5,1,-0.36666666666666664,-1.4666666666666666,0,0.59043357367094462,0.30094575374271709,0.05431033629316924,0.05431033629316924,0.10862067258633848,0.28948781992822753,9.2727763303247752e-05,0.99989549141336287,0.30094575374271709
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,5,1,-0.36666666666666664,-1.3333333333333333,0,0.47524911987363799,0.32163332332777783,0.10155877839929213,0.10155877839929213,0.20311755679858426,0.15361579654586016,9.2727763303247752e-05,0.99989549141336287,0.32163332332777783
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,5,1,-0.36666666666666664,-1.2,0,0.38159002542430426,0.37259994603763746,0.12290501426902921,0.12290501426902921,0.24581002853805842,0.0089900793866667938,9.2727763303247752e-05,0.99989549141336287,0.37259994603763746
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,5,1,-0.36666666666666664,-1.0666666666666667,0,0.32725873933645727,0.30441158880948505,0.1841648359270289,0.1841648359270289,0.36832967185405779,0.022847150526972226,9.2727763303247752e-05,0.99989549141336287,0.30441158880948505
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,5,1,-0.36666666666666664,-0.93333333333333335,0,0.33169083295514823,0.23465124805328583,0.21682895949578301,0.21682895949578301,0.43365791899156603,0.097039584901862402,9.2727763303247752e-05,0.99989549141336287,0.23465124805328583
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,5,1,-0.36666666666666664,-0.80000000000000004,0,0.35386459509730495,0.32469483745624111,0.160720283723227,0.160720283723227,0.321440567446454,0.029169757641063832,9.2727763303247752e-05,0.99989549141336287,0.32469483745624111
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,5,1,-0.36666666666666664,-0.66666666666666663,0,0.33542521307296908,0.37667753738454574,0.14394862477124259,0.14394862477124259,0.28789724954248519,-0.04125232431157666,9.2727763303247752e-05,0.99989549141336287,0.37667753738454574
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,5,1,-0.36666666666666664,-0.53333333333333333,0,0.3708202628262518,0.38819218826868251,0.1204937744525329,0.1204937744525329,0.2409875489050658,-0.017371925442430713,9.2727763303247752e-05,0.99989549141336287,0.38819218826868251
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,5,1,-0.36666666666666664,-0.40000000000000002,0,0.44536232185610142,0.36281804124288608,0.095909818450506293,0.095909818450506293,0.19181963690101259,0.082544280613215337,9.2727763303247752e-05,0.99989549141336287,0.36281804124288608
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,5,1,-0.36666666666666664,-0.26666666666666666,0,0.49062807747561626,0.38568699506524934,0.061842463729567157,0.061842463729567157,0.12368492745913431,0.10494108241036693,9.2727763303247752e-05,0.99989549141336287,0.38568699506524934
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,5,1,-0.36666666666666664,-0.13333333333333333,0,0.37374121428443041,0.57051257932209809,0.027873103196735756,0.027873103196735756,0.055746206393471512,-0.19677136503766768,9.2727763303247752e-05,0.99989549141336287,0.57051257932209809
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,5,1,-0.36666666666666664,0,0,0.29516015385024968,0.70088812692230162,0.0019758596137243855,0.0019758596137243855,0.003951719227448771,-0.40572797307205194,9.2727763303247752e-05,0.99989549141336287,0.70088812692230162
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,5,1,-0.36666666666666664,0.13333333333333333,0,0.37289312899567362,0.5891394632938084,0.018983703855258958,0.018983703855258958,0.037967407710517917,-0.21624633429813478,9.2727763303247752e-05,0.99989549141336287,0.5891394632938084
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,5,1,-0.36666666666666664,0.26666666666666666,0,0.49924167230885752,0.42721687418604237,0.03677072675255004,0.03677072675255004,0.07354145350510008,0.072024798122815148,9.2727763303247752e-05,0.99989549141336287,0.42721687418604237
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,5,1,-0.36666666666666664,0.40000000000000002,0,0.57918962503468741,0.3286377924414583,0.046086291261927093,0.046086291261927093,0.092172582523854185,0.25055183259322911,9.2727763303247752e-05,0.99989549141336287,0.3286377924414583
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,5,1,-0.36666666666666664,0.53333333333333333,0,0.61456177149527091,0.28466719873046303,0.050385514887132998,0.050385514887132998,0.100771029774266,0.32989457276480788,9.2727763303247752e-05,0.99989549141336287,0.28466719873046303
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,5,1,-0.36666666666666664,0.66666666666666663,0,0.62871935655379418,0.27201628985035964,0.049632176797923026,0.049632176797923026,0.099264353595846053,0.35670306670343455,9.2727763303247752e-05,0.99989549141336287,0.27201628985035964
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,5,1,-0.36666666666666664,0.80000000000000004,0,0.63066198628342107,0.27805824931494699,0.045639882200815898,0.045639882200815898,0.091279764401631797,0.35260373696847408,9.2727763303247752e-05,0.99989549141336287,0.27805824931494699
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,5,1,-0.36666666666666664,0.93333333333333335,0,0.62020715115272651,0.29663355832200883,0.041579645262632303,0.041579645262632303,0.083159290525264606,0.32357359283071768,9.2727763303247752e-05,0.99989549141336287,0.29663355832200883
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,5,1,-0.36666666666666664,1.0666666666666667,0,0.59918576104688803,0.323034172201903,0.038890033375604503,0.038890033375604503,0.077780066751209007,0.27615158884498503,9.2727763303247752e-05,0.99989549141336287,0.323034172201903
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,5,1,-0.36666666666666664,1.2,0,0.57895707430643117,0.35193466117631028,0.034554132258629265,0.034554132258629265,0.06910826451725853,0.22702241313012089,9.2727763303247752e-05,0.99989549141336287,0.35193466117631028
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,5,1,-0.36666666666666664,1.3333333333333333,0,0.57879963890372921,0.37470532888288982,0.02324751610669042,0.02324751610669042,0.046495032213380839,0.20409431002083939,9.2727763303247752e-05,0.99989549141336287,0.37470532888288982
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,5,1,-0.36666666666666664,1.4666666666666666,0,0.60893339977819916,0.3761177482088503,0.007474426006475258,0.007474426006475258,0.014948852012950516,0.23281565156934886,9.2727763303247752e-05,0.99989549141336287,0.3761177482088503
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,5,1,-0.36666666666666664,1.6000000000000001,0,0.65493783548153051,0.34398231481650265,0.0005399248509834236,0.0005399248509834236,0.0010798497019668472,0.31095552066502785,9.2727763303247752e-05,0.99989549141336287,0.34398231481650265
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,5,1,-0.36666666666666664,1.7333333333333334,0,0.6923803714858271,0.28831675223451825,0.0096514381398273563,0.0096514381398273563,0.019302876279654713,0.40406361925130885,9.2727763303247752e-05,0.99989549141336287,0.28831675223451825
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,5,1,-0.36666666666666664,1.8666666666666667,0,0.71152979457508814,0.23465293061568943,0.026908637404611253,0.026908637404611253,0.053817274809222507,0.47687686395939871,9.2727763303247752e-05,0.99989549141336287,0.23465293061568943
