scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,sideband,fcl,2,15,1,-1.8666666666666667,-0.13333333333333333,0.3879131887416245,0.32341699600677354,0.14433490762580098,0.14433490762580098,0.32341699600677354
heatmap,sideband,fcl,3,15,1,-1.7333333333333334,-0.13333333333333333,0.6682405688376859,0.15753727489031255,0.087111078136000733,0.087111078136000733,0.15753727489031255
heatmap,sideband,fcl,4,15,1,-1.6000000000000001,-0.13333333333333333,0.89242293850273813,0.006576935845811544,0.050500062825725174,0.050500062825725174,0.006576935845811544
heatmap,sideband,fcl,5,15,1,-1.4666666666666666,-0.13333333333333333,0.769602641036362,0.12414531895240205,0.053126020005617926,0.053126020005617926,0.12414531895240205
heatmap,sideband,fcl,6,15,1,-1.3333333333333333,-0.13333333333333333,0.46995066014451053,0.31079556151013304,0.10962688917267818,0.10962688917267818,0.31079556151013304
heatmap,sideband,fcl,7,15,1,-1.2,-0.13333333333333333,0.33951663150500427,0.36975727549962667,0.1453630464976845,0.1453630464976845,0.36975727549962667
heatmap,sideband,fcl,8,15,1,-1.0666666666666667,-0.13333333333333333,0.37534226305301732,0.36900255083446176,0.12782759305626043,0.12782759305626043,0.36900255083446176
heatmap,sideband,fcl,9,15,1,-0.93333333333333335,-0.13333333333333333,0.36055811519176761,0.40341487836037793,0.11801350322392722,0.11801350322392722,0.40341487836037793
heatmap,sideband,fcl,10,15,1,-0.80000000000000004,-0.13333333333333333,0.41552759414893392,0.39376391007349026,0.095354247888787907,0.095354247888787907,0.39376391007349026
heatmap,sideband,fcl,11,15,1,-0.66666666666666663,-0.13333333333333333,0.46587095754428698,0.36110635476929781,0.086511343843207592,0.086511343843207592,0.36110635476929781
heatmap,sideband,fcl,12,15,1,-0.53333333333333333,-0.13333333333333333,0.45046906207253007,0.34729205141414993,0.10111944325665997,0.10111944325665997,0.34729205141414993
heatmap,sideband,fcl,13,15,1,-0.40000000000000002,-0.13333333333333333,0.47313047787244972,0.26522562324039378,0.13082194944357822,0.13082194944357822,0.26522562324039378
heatmap,sideband,fcl,14,15,1,-0.26666666666666666,-0.13333333333333333,0.40827526198825009,0.37895312448648905,0.10638580676263044,0.10638580676263044,0.37895312448648905
heatmap,sideband,fcl,15,15,1,-0.13333333333333333,-0.13333333333333333,0.15466075011421548,0.73478381738542653,0.055277716250178993,0.055277716250178993,0.73478381738542653
heatmap,sideband,fcl,16,15,1,0,-0.13333333333333333,0.014361995944289562,0.93434964536734066,0.025644179344184882,0.025644179344184882,0.93434964536734066
heatmap,sideband,fcl,17,15,1,0.13333333333333333,-0.13333333333333333,0.10411307553759455,0.81114908505104599,0.042368919705679735,0.042368919705679735,0.81114908505104599
heatmap,sideband,fcl,18,15,1,0.26666666666666666,-0.13333333333333333,0.24009559652272078,0.6082544433003596,0.075824980088459809,0.075824980088459809,0.6082544433003596
heatmap,sideband,fcl,19,15,1,0.40000000000000002,-0.13333333333333333,0.32562108871409273,0.48939836583976726,0.092490272723070005,0.092490272723070005,0.48939836583976726
heatmap,sideband,fcl,20,15,1,0.53333333333333333,-0.13333333333333333,0.35399985419835667,0.44941639704240754,0.098291874379617838,0.098291874379617838,0.44941639704240754
heatmap,sideband,fcl,21,15,1,0.66666666666666663,-0.13333333333333333,0.34554463918805811,0.45250736809963293,0.10097399635615451,0.10097399635615451,0.45250736809963293
heatmap,sideband,fcl,22,15,1,0.80000000000000004,-0.13333333333333333,0.31813211236473421,0.47471661425359279,0.10357563669083651,0.10357563669083651,0.47471661425359279
heatmap,sideband,fcl,23,15,1,0.93333333333333335,-0.13333333333333333,0.28495762839815231,0.50216340850522989,0.10643948154830886,0.10643948154830886,0.50216340850522989
heatmap,sideband,fcl,24,15,1,1.0666666666666667,-0.13333333333333333,0.25901499452977633,0.52533590046679179,0.10782455250171598,0.10782455250171598,0.52533590046679179
heatmap,sideband,fcl,25,15,1,1.2,-0.13333333333333333,0.25868039370417778,0.53632862501895784,0.10249549063843219,0.10249549063843219,0.53632862501895784
heatmap,sideband,fcl,26,15,1,1.3333333333333333,-0.13333333333333333,0.3061133680273565,0.53030888862466241,0.081788871673990557,0.081788871673990557,0.53030888862466241
heatmap,sideband,fcl,27,15,1,1.4666666666666666,-0.13333333333333333,0.40536683430801596,0.50442896336250842,0.045102101164737791,0.045102101164737791,0.50442896336250842
heatmap,sideband,fcl,28,15,1,1.6000000000000001,-0.13333333333333333,0.51997888186094654,0.45382960894416813,0.013095754597442668,0.013095754597442668,0.45382960894416813
heatmap,sideband,fcl,29,15,1,1.7333333333333334,-0.13333333333333333,0.60052967160743331,0.3842168182832999,0.0076267550546333801,0.0076267550546333801,0.3842168182832999
heatmap,sideband,fcl,30,15,1,1.8666666666666667,-0.13333333333333333,0.63167926238387473,0.31961912351886668,0.024350807048629301,0.024350807048629301,0.31961912351886668
heatmap,sideband,fcl,31,15,1,2,-0.13333333333333333,0.6290601517594171,0.28006631156687956,0.045436768336851639,0.045436768336851639,0.28006631156687956
heatmap,sideband,fcl,1,16,1,-2,0,0.29661578083766948,0.38171448613877856,0.16083486651177603,0.16083486651177603,0.38171448613877856
heatmap,sideband,fcl,2,16,1,-1.8666666666666667,0,0.40249790964001353,0.34767745979438752,0.12491231528279945,0.12491231528279945,0.34767745979438752
heatmap,sideband,fcl,3,16,1,-1.7333333333333334,0,0.70737601739593858,0.16891358243396412,0.061855200085048669,0.061855200085048669,0.16891358243396412
heatmap,sideband,fcl,4,16,1,-1.6000000000000001,0,0.90446709732314035,0.0060833628448394694,0.044724769916010106,0.044724769916010106,0.0060833628448394694
heatmap,sideband,fcl,5,16,1,-1.4666666666666666,0,0.74667845492980234,0.13900307178573179,0.057159236642232901,0.057159236642232901,0.13900307178573179
heatmap,sideband,fcl,6,16,1,-1.3333333333333333,0,0.43652724305717699,0.33817215436534337,0.11265030128873985,0.11265030128873985,0.33817215436534337
heatmap,sideband,fcl,7,16,1,-1.2,0,0.2938166827066408,0.37922037536695685,0.1634814709632012,0.1634814709632012,0.37922037536695685
heatmap,sideband,fcl,8,16,1,-1.0666666666666667,0,0.35574224193536091,0.38793387893415504,0.12816193956524202,0.12816193956524202,0.38793387893415504
heatmap,sideband,fcl,9,16,1,-0.93333333333333335,0,0.39145550567032816,0.38716114675676222,0.11069167378645479,0.11069167378645479,0.38716114675676222
heatmap,sideband,fcl,10,16,1,-0.80000000000000004,0,0.40494642322158769,0.40514761748047645,0.094952979648967914,0.094952979648967914,0.40514761748047645
heatmap,sideband,fcl,11,16,1,-0.66666666666666663,0,0.41780749815996071,0.4140829968564988,0.084054752491770232,0.084054752491770232,0.4140829968564988
heatmap,sideband,fcl,12,16,1,-0.53333333333333333,0,0.39082332293305483,0.36203593564768671,0.12357037070962924,0.12357037070962924,0.36203593564768671
heatmap,sideband,fcl,13,16,1,-0.40000000000000002,0,0.40125766053468959,0.34149957179112977,0.12862138383709038,0.12862138383709038,0.34149957179112977
heatmap,sideband,fcl,14,16,1,-0.26666666666666666,0,0.30230778553065896,0.46070096500701535,0.11849562473116285,0.11849562473116285,0.46070096500701535
heatmap,sideband,fcl,15,16,1,-0.13333333333333333,0,0.0808663646715857,0.80116191573548179,0.058985859796466235,0.058985859796466235,0.80116191573548179
heatmap,sideband,fcl,16,16,1,0,0,9.2727763303191455e-05,0.99989549141336331,5.8904116667421314e-06,5.8904116667421314e-06,0.99989549141336331
heatmap,sideband,fcl,17,16,1,0.13333333333333333,0,0.056691345532481653,0.84802217934694113,0.04764323756028857,0.04764323756028857,0.84802217934694113
heatmap,sideband,fcl,18,16,1,0.26666666666666666,0,0.15629167888327661,0.64540826317464339,0.099150028971040027,0.099150028971040027,0.64540826317464339
heatmap,sideband,fcl,19,16,1,0.40000000000000002,0,0.23021143188472937,0.53329522116622807,0.11824667347452131,0.11824667347452131,0.53329522116622807
heatmap,sideband,fcl,20,16,1,0.53333333333333333,0,0.26731222738794969,0.48741688319189602,0.12263544471007712,0.12263544471007712,0.48741688319189602
heatmap,sideband,fcl,21,16,1,0.66666666666666663,0,0.27991219863701361,0.47510042077648257,0.12249369029325188,0.12249369029325188,0.47510042077648257
heatmap,sideband,fcl,22,16,1,0.80000000000000004,0,0.27670828756901555,0.48072017827349645,0.12128576707874399,0.12128576707874399,0.48072017827349645
heatmap,sideband,fcl,23,16,1,0.93333333333333335,0,0.26468235867714568,0.4972321481717788,0.11904274657553782,0.11904274657553782,0.4972321481717788
heatmap,sideband,fcl,24,16,1,1.0666666666666667,0,0.25640215854540771,0.519226710360285,0.11218556554715363,0.11218556554715363,0.519226710360285
heatmap,sideband,fcl,25,16,1,1.2,0,0.27288936555873694,0.54060057555542984,0.093255029442916623,0.093255029442916623,0.54060057555542984
heatmap,sideband,fcl,26,16,1,1.3333333333333333,0,0.33311686209955688,0.55283108483958088,0.057026026530431137,0.057026026530431137,0.55283108483958088
heatmap,sideband,fcl,27,16,1,1.4666666666666666,0,0.42695699583068164,0.54052802989331672,0.016257487138000827,0.016257487138000827,0.54052802989331672
heatmap,sideband,fcl,28,16,1,1.6000000000000001,0,0.50945614782769288,0.4903707594386183,8.6546366844381147e-05,8.6546366844381147e-05,0.4903707594386183
heatmap,sideband,fcl,29,16,1,1.7333333333333334,0,0.54727309642557354,0.4165079919381835,0.018109455818121456,0.018109455818121456,0.4165079919381835
heatmap,sideband,fcl,30,16,1,1.8666666666666667,0,0.54842357358878224,0.35207154413478303,0.049752441138217342,0.049752441138217342,0.35207154413478303
heatmap,sideband,fcl,31,16,1,2,0,0.53678627303951498,0.31413380982933586,0.074539958565574535,0.074539958565574535,0.31413380982933586
heatmap,sideband,fcl,1,17,1,-2,0.13333333333333333,0.34281414510573177,0.37187043406145975,0.14265771041640421,0.14265771041640421,0.37187043406145975
heatmap,sideband,fcl,2,17,1,-1.8666666666666667,0.13333333333333333,0.43667600177755278,0.32204429540352969,0.12063985140945878,0.12063985140945878,0.32204429540352969
heatmap,sideband,fcl,3,17,1,-1.7333333333333334,0.13333333333333333,0.73260519553369774,0.15150708815014796,0.05794385815807717,0.05794385815807717,0.15150708815014796
heatmap,sideband,fcl,4,17,1,-1.6000000000000001,0.13333333333333333,0.89799750286139146,0.0053482441225857526,0.04832712650801143,0.04832712650801143,0.0053482441225857526
heatmap,sideband,fcl,5,17,1,-1.4666666666666666,0.13333333333333333,0.70737305431587694,0.13112136182374759,0.080752791930187737,0.080752791930187737,0.13112136182374759
heatmap,sideband,fcl,6,17,1,-1.3333333333333333,0.13333333333333333,0.41954938518172025,0.31034411326698819,0.13505325077564581,0.13505325077564581,0.31034411326698819
heatmap,sideband,fcl,7,17,1,-1.2,0.13333333333333333,0.26706733937891619,0.40815545163779549,0.16238860449164419,0.16238860449164419,0.40815545163779549
heatmap,sideband,fcl,8,17,1,-1.0666666666666667,0.13333333333333333,0.32050289719523778,0.42755645961966116,0.12597032159255053,0.12597032159255053,0.42755645961966116
heatmap,sideband,fcl,9,17,1,-0.93333333333333335,0.13333333333333333,0.36117579271603684,0.37725291847483972,0.1307856444045617,0.1307856444045617,0.37725291847483972
heatmap,sideband,fcl,10,17,1,-0.80000000000000004,0.13333333333333333,0.33830391310024616,0.44417730427103952,0.1087593913143572,0.1087593913143572,0.44417730427103952
heatmap,sideband,fcl,11,17,1,-0.66666666666666663,0.13333333333333333,0.32536049433067643,0.4610633217684994,0.1067880919504121,0.1067880919504121,0.4610633217684994
heatmap,sideband,fcl,12,17,1,-0.53333333333333333,0.13333333333333333,0.27453015818622328,0.39560012858426774,0.16493485661475446,0.16493485661475446,0.39560012858426774
heatmap,sideband,fcl,13,17,1,-0.40000000000000002,0.13333333333333333,0.28422095667030411,0.40492148880850048,0.1554287772605977,0.1554287772605977,0.40492148880850048
heatmap,sideband,fcl,14,17,1,-0.26666666666666666,0.13333333333333333,0.20028089733221163,0.44848231667266442,0.17561839299756202,0.17561839299756202,0.44848231667266442
heatmap,sideband,fcl,15,17,1,-0.13333333333333333,0.13333333333333333,0.044361657258808716,0.72389259256448824,0.11587287508835156,0.11587287508835156,0.72389259256448824
heatmap,sideband,fcl,16,17,1,0,0.13333333333333333,0.0054859045336487769,0.93831562858270967,0.028099233441820779,0.028099233441820779,0.93831562858270967
heatmap,sideband,fcl,17,17,1,0.13333333333333333,0.13333333333333333,0.030339116527832118,0.82003574129753509,0.074812571087316385,0.074812571087316385,0.82003574129753509
heatmap,sideband,fcl,18,17,1,0.26666666666666666,0.13333333333333333,0.09503374958524724,0.65909064201540268,0.12293780419967505,0.12293780419967505,0.65909064201540268
heatmap,sideband,fcl,19,17,1,0.40000000000000002,0.13333333333333333,0.15843114417474555,0.56336138123680046,0.13910373729422701,0.13910373729422701,0.56336138123680046
heatmap,sideband,fcl,20,17,1,0.53333333333333333,0.13333333333333333,0.20799427253719832,0.50716230586972211,0.14242171079653976,0.14242171079653976,0.50716230586972211
heatmap,sideband,fcl,21,17,1,0.66666666666666663,0.13333333333333333,0.24627376192319225,0.47350165833095353,0.14011228987292715,0.14011228987292715,0.47350165833095353
heatmap,sideband,fcl,22,17,1,0.80000000000000004,0.13333333333333333,0.27247989422128199,0.45907069062234873,0.13422470757818464,0.13422470757818464,0.45907069062234873
heatmap,sideband,fcl,23,17,1,0.93333333333333335,0.13333333333333333,0.28782246150677665,0.46134509142091779,0.12541622353615278,0.12541622353615278,0.46134509142091779
heatmap,sideband,fcl,24,17,1,1.0666666666666667,0.13333333333333333,0.30339755842779814,0.47532650343080846,0.11063796907069667,0.11063796907069667,0.47532650343080846
heatmap,sideband,fcl,25,17,1,1.2,0.13333333333333333,0.33856019630361356,0.49503025387988658,0.083204774908249901,0.083204774908249901,0.49503025387988658
heatmap,sideband,fcl,26,17,1,1.3333333333333333,0.13333333333333333,0.40387791389750227,0.50991659568453396,0.043102745208981871,0.043102745208981871,0.50991659568453396
heatmap,sideband,fcl,27,17,1,1.4666666666666666,0.13333333333333333,0.47789049909549292,0.50025517112058049,0.010927164891963343,0.010927164891963343,0.50025517112058049
heatmap,sideband,fcl,28,17,1,1.6000000000000001,0.13333333333333333,0.51987027403326946,0.45395056155332481,0.013089582206702827,0.013089582206702827,0.45395056155332481
heatmap,sideband,fcl,29,17,1,1.7333333333333334,0.13333333333333333,0.51925239479584151,0.39014254613639399,0.045302529533882183,0.045302529533882183,0.39014254613639399
heatmap,sideband,fcl,30,17,1,1.8666666666666667,0.13333333333333333,0.50121067588547374,0.33832155959035309,0.080233882262086553,0.080233882262086553,0.33832155959035309
heatmap,sideband,fcl,31,17,1,2,0.13333333333333333,0.49023529089885859,0.30684838019416799,0.10145816445348667,0.10145816445348667,0.30684838019416799
heatmap,sideband,fcl,1,18,1,-2,0.26666666666666666,0.37915507185493996,0.38174648909197467,0.11954921952654271,0.11954921952654271,0.38174648909197467
heatmap,sideband,fcl,2,18,1,-1.8666666666666667,0.26666666666666666,0.50009206589403743,0.24973933274063004,0.12508430068266632,0.12508430068266632,0.24973933274063004
heatmap,sideband,fcl,3,18,1,-1.7333333333333334,0.26666666666666666,0.73379449070933711,0.137189150043936,0.064508179623363485,0.064508179623363485,0.137189150043936
heatmap,sideband,fcl,4,18,1,-1.6000000000000001,0.26666666666666666,0.86311971603873239,0.0098480594318318352,0.063516112264717942,0.063516112264717942,0.0098480594318318352
heatmap,sideband,fcl,5,18,1,-1.4666666666666666,0.26666666666666666,0.67251190749280498,0.10806769302609669,0.1097101997405492,0.1097101997405492,0.10806769302609669
heatmap,sideband,fcl,6,18,1,-1.3333333333333333,0.26666666666666666,0.44041540625656739,0.24825984533757886,0.15566237420292681,0.15566237420292681,0.24825984533757886
heatmap,sideband,fcl,7,18,1,-1.2,0.26666666666666666,0.28432727703536842,0.38973311031183461,0.16296980632639851,0.16296980632639851,0.38973311031183461
heatmap,sideband,fcl,8,18,1,-1.0666666666666667,0.26666666666666666,0.32884095626253329,0.42222711868446838,0.12446596252649918,0.12446596252649918,0.42222711868446838
heatmap,sideband,fcl,9,18,1,-0.93333333333333335,0.26666666666666666,0.35646384622969013,0.36014353479866335,0.14169630948582326,0.14169630948582326,0.36014353479866335
heatmap,sideband,fcl,10,18,1,-0.80000000000000004,0.26666666666666666,0.33508216608022329,0.46271290335588566,0.10110246528194551,0.10110246528194551,0.46271290335588566
heatmap,sideband,fcl,11,18,1,-0.66666666666666663,0.26666666666666666,0.30998160444314249,0.45434667647104388,0.11783585954290676,0.11783585954290676,0.45434667647104388
heatmap,sideband,fcl,12,18,1,-0.53333333333333333,0.26666666666666666,0.23616714617915496,0.41053130365047202,0.17665077508518648,0.17665077508518648,0.41053130365047202
heatmap,sideband,fcl,13,18,1,-0.40000000000000002,0.26666666666666666,0.21308060109387739,0.41506509546416542,0.18592715172097862,0.18592715172097862,0.41506509546416542
heatmap,sideband,fcl,14,18,1,-0.26666666666666666,0.26666666666666666,0.15819023642902552,0.38887262069534329,0.2264685714378156,0.2264685714378156,0.38887262069534329
heatmap,sideband,fcl,15,18,1,-0.13333333333333333,0.26666666666666666,0.059829254975739848,0.57320152567910665,0.18348460967257677,0.18348460967257677,0.57320152567910665
heatmap,sideband,fcl,16,18,1,0,0.26666666666666666,0.03119157027177312,0.7795391613721715,0.094634634178027699,0.094634634178027699,0.7795391613721715
heatmap,sideband,fcl,17,18,1,0.13333333333333333,0.26666666666666666,0.024000497581899836,0.72775296107288723,0.12412327067260644,0.12412327067260644,0.72775296107288723
heatmap,sideband,fcl,18,18,1,0.26666666666666666,0.26666666666666666,0.05467948946208695,0.63316573511113805,0.15607738771338753,0.15607738771338753,0.63316573511113805
heatmap,sideband,fcl,19,18,1,0.40000000000000002,0.26666666666666666,0.11044840927041502,0.56033763459926367,0.16460697806516061,0.16460697806516061,0.56033763459926367
heatmap,sideband,fcl,20,18,1,0.53333333333333333,0.26666666666666666,0.17896935133073477,0.49095023113011438,0.16504020876957545,0.16504020876957545,0.49095023113011438
heatmap,sideband,fcl,21,18,1,0.66666666666666663,0.26666666666666666,0.25267511469742848,0.43269791740115049,0.15731348395071051,0.15731348395071051,0.43269791740115049
heatmap,sideband,fcl,22,18,1,0.80000000000000004,0.26666666666666666,0.31895357365525029,0.39832781668056522,0.14135930483209222,0.14135930483209222,0.39832781668056522
heatmap,sideband,fcl,23,18,1,0.93333333333333335,0.26666666666666666,0.36994278992055185,0.38647812092030304,0.12178954457957257,0.12178954457957257,0.38647812092030304
heatmap,sideband,fcl,24,18,1,1.0666666666666667,0.26666666666666666,0.41263720727862913,0.38870964365298549,0.099326574534192705,0.099326574534192705,0.38870964365298549
heatmap,sideband,fcl,25,18,1,1.2,0.26666666666666666,0.46193284275334917,0.39835952158815507,0.069853817829247836,0.069853817829247836,0.39835952158815507
heatmap,sideband,fcl,26,18,1,1.3333333333333333,0.26666666666666666,0.52024918039916224,0.40606177567938911,0.03684452196072438,0.03684452196072438,0.40606177567938911
heatmap,sideband,fcl,27,18,1,1.4666666666666666,0.26666666666666666,0.56370384917253857,0.39582249412972259,0.02023682834886948,0.02023682834886948,0.39582249412972259
heatmap,sideband,fcl,28,18,1,1.6000000000000001,0.26666666666666666,0.56559603131209824,0.36074599766803694,0.036828985509932403,0.036828985509932403,0.36074599766803694
heatmap,sideband,fcl,29,18,1,1.7333333333333334,0.26666666666666666,0.535218727411224,0.31712077930651494,0.073830246641130526,0.073830246641130526,0.31712077930651494
heatmap,sideband,fcl,30,18,1,1.8666666666666667,0.26666666666666666,0.5058820699669514,0.28275917643827247,0.10567937679738812,0.10567937679738812,0.28275917643827247
heatmap,sideband,fcl,31,18,1,2,0.26666666666666666,0.49943947157620017,0.25810040049863237,0.12123006396258369,0.12123006396258369,0.25810040049863237
heatmap,sideband,fcl,1,19,1,-2,0.40000000000000002,0.45029118081524272,0.38094804246094455,0.084380388361906394,0.084380388361906394,0.38094804246094455
heatmap,sideband,fcl,2,19,1,-1.8666666666666667,0.40000000000000002,0.57346735495806433,0.19225055655866624,0.1171410442416347,0.1171410442416347,0.19225055655866624
heatmap,sideband,fcl,3,19,1,-1.7333333333333334,0.40000000000000002,0.69816240905513005,0.16759238910043323,0.067122600922218376,0.067122600922218376,0.16759238910043323
heatmap,sideband,fcl,4,19,1,-1.6000000000000001,0.40000000000000002,0.78933768858724096,0.031036286100866929,0.089813012655946087,0.089813012655946087,0.031036286100866929
heatmap,sideband,fcl,5,19,1,-1.4666666666666666,0.40000000000000002,0.65597747345740187,0.088651803510310323,0.12768536151614396,0.12768536151614396,0.088651803510310323
heatmap,sideband,fcl,6,19,1,-1.3333333333333333,0.40000000000000002,0.53412965648873245,0.16484105003798033,0.15051464673664361,0.15051464673664361,0.16484105003798033
heatmap,sideband,fcl,7,19,1,-1.2,0.40000000000000002,0.37414967593944937,0.2888355680647855,0.16850737799788257,0.16850737799788257,0.2888355680647855
heatmap,sideband,fcl,8,19,1,-1.0666666666666667,0.40000000000000002,0.3946941517091791,0.35452003235745594,0.12539290796668243,0.12539290796668243,0.35452003235745594
heatmap,sideband,fcl,9,19,1,-0.93333333333333335,0.40000000000000002,0.39395079692409646,0.33429841665002169,0.13587539321294093,0.13587539321294093,0.33429841665002169
heatmap,sideband,fcl,10,19,1,-0.80000000000000004,0.40000000000000002,0.38175147081340371,0.42896988699807592,0.094639321094260223,0.094639321094260223,0.42896988699807592
heatmap,sideband,fcl,11,19,1,-0.66666666666666663,0.40000000000000002,0.36788781952449712,0.41490693830158748,0.10860262108695772,0.10860262108695772,0.41490693830158748
heatmap,sideband,fcl,12,19,1,-0.53333333333333333,0.40000000000000002,0.29914500386789061,0.40262533545160167,0.14911483034025383,0.14911483034025383,0.40262533545160167
heatmap,sideband,fcl,13,19,1,-0.40000000000000002,0.40000000000000002,0.24357717127511955,0.39105469102207868,0.18268406885140095,0.18268406885140095,0.39105469102207868
heatmap,sideband,fcl,14,19,1,-0.26666666666666666,0.40000000000000002,0.22277058281580411,0.3411867028236818,0.21802135718025697,0.21802135718025697,0.3411867028236818
heatmap,sideband,fcl,15,19,1,-0.13333333333333333,0.40000000000000002,0.16995539491005429,0.42651924311698053,0.20176268098648259,0.20176268098648259,0.42651924311698053
heatmap,sideband,fcl,16,19,1,0,0.40000000000000002,0.12538190985576189,0.57416666504978608,0.15022571254722603,0.15022571254722603,0.57416666504978608
heatmap,sideband,fcl,17,19,1,0.13333333333333333,0.40000000000000002,0.080653449823628848,0.57384455208360985,0.17275099904638064,0.17275099904638064,0.57384455208360985
heatmap,sideband,fcl,18,19,1,0.26666666666666666,0.40000000000000002,0.077333373979845618,0.5390131121890368,0.19182675691555875,0.19182675691555875,0.5390131121890368
heatmap,sideband,fcl,19,19,1,0.40000000000000002,0.40000000000000002,0.1262819356034777,0.48689067706266165,0.19341369366693029,0.19341369366693029,0.48689067706266165
heatmap,sideband,fcl,20,19,1,0.53333333333333333,0.40000000000000002,0.21682010207148239,0.40574187547082424,0.18871901122884671,0.18871901122884671,0.40574187547082424
heatmap,sideband,fcl,21,19,1,0.66666666666666663,0.40000000000000002,0.33131361755306232,0.33035613250610424,0.16916512497041672,0.16916512497041672,0.33035613250610424
heatmap,sideband,fcl,22,19,1,0.80000000000000004,0.40000000000000002,0.44018903966407885,0.28845055051610807,0.13568020490990659,0.13568020490990659,0.28845055051610807
heatmap,sideband,fcl,23,19,1,0.93333333333333335,0.40000000000000002,0.52219247744441355,0.27298057392898784,0.10241347431329934,0.10241347431329934,0.27298057392898784
heatmap,sideband,fcl,24,19,1,1.0666666666666667,0.40000000000000002,0.58063473344190908,0.26918133079787071,0.075091967880110078,0.075091967880110078,0.26918133079787071
heatmap,sideband,fcl,25,19,1,1.2,0.40000000000000002,0.62859389789944309,0.27115001629482666,0.050128042902865114,0.050128042902865114,0.27115001629482666
heatmap,sideband,fcl,26,19,1,1.3333333333333333,0.40000000000000002,0.66610703739065913,0.27348356914157396,0.030204696733883464,0.030204696733883464,0.27348356914157396
heatmap,sideband,fcl,27,19,1,1.4666666666666666,0.40000000000000002,0.67533446610087167,0.26658073650838626,0.029042398695371004,0.029042398695371004,0.26658073650838626
heatmap,sideband,fcl,28,19,1,1.6000000000000001,0.40000000000000002,0.64522131213800293,0.24683455318664788,0.05397206733767454,0.05397206733767454,0.24683455318664788
heatmap,sideband,fcl,29,19,1,1.7333333333333334,0.40000000000000002,0.59613617863055657,0.22293866309702015,0.090462579136211654,0.090462579136211654,0.22293866309702015
heatmap,sideband,fcl,30,19,1,1.8666666666666667,0.40000000000000002,0.56205832314703352,0.20153026691863543,0.11820570496716547,0.11820570496716547,0.20153026691863543
heatmap,sideband,fcl,31,19,1,2,0.40000000000000002,0.56205024965681694,0.18002900356025819,0.12896037339146246,0.12896037339146246,0.18002900356025819
heatmap,sideband,fcl,1,20,1,-2,0.53333333333333333,0.51865273570083248,0.37806961710062387,0.051638823599271778,0.051638823599271778,0.37806961710062387
heatmap,sideband,fcl,2,20,1,-1.8666666666666667,0.53333333333333333,0.59739871414179058,0.19858930306470962,0.10200599139674987,0.10200599139674987,0.19858930306470962
heatmap,sideband,fcl,3,20,1,-1.7333333333333334,0.53333333333333333,0.61256955783135147,0.23826054534881486,0.074584948409916821,0.074584948409916821,0.23826054534881486
heatmap,sideband,fcl,4,20,1,-1.6000000000000001,0.53333333333333333,0.6976241032775099,0.076375729848835186,0.11300008343682748,0.11300008343682748,0.076375729848835186
heatmap,sideband,fcl,5,20,1,-1.4666666666666666,0.53333333333333333,0.64826808510376599,0.083204349631370259,0.13426378263243194,0.13426378263243194,0.083204349631370259
heatmap,sideband,fcl,6,20,1,-1.3333333333333333,0.53333333333333333,0.67134808586367445,0.093234095659477767,0.11770890923842393,0.11770890923842393,0.093234095659477767
heatmap,sideband,fcl,7,20,1,-1.2,0.53333333333333333,0.55364368669315955,0.15950849789065405,0.14342390770809321,0.14342390770809321,0.15950849789065405
heatmap,sideband,fcl,8,20,1,-1.0666666666666667,0.53333333333333333,0.52732276459800653,0.24299805533813218,0.11483959003193069,0.11483959003193069,0.24299805533813218
heatmap,sideband,fcl,9,20,1,-0.93333333333333335,0.53333333333333333,0.47946211217404855,0.27533099686181006,0.12260344548207069,0.12260344548207069,0.27533099686181006
heatmap,sideband,fcl,10,20,1,-0.80000000000000004,0.53333333333333333,0.46607356426572916,0.32537706342162964,0.10427468615632059,0.10427468615632059,0.32537706342162964
heatmap,sideband,fcl,11,20,1,-0.66666666666666663,0.53333333333333333,0.47947510172428809,0.33498631682008484,0.092769290727813522,0.092769290727813522,0.33498631682008484
heatmap,sideband,fcl,12,20,1,-0.53333333333333333,0.53333333333333333,0.44535462758028138,0.35004606682178713,0.10229965279896575,0.10229965279896575,0.35004606682178713
heatmap,sideband,fcl,13,20,1,-0.40000000000000002,0.53333333333333333,0.38709976201272678,0.33858454264104243,0.13715784767311537,0.13715784767311537,0.33858454264104243
heatmap,sideband,fcl,14,20,1,-0.26666666666666666,0.53333333333333333,0.38280756218974293,0.29534342801982078,0.16092450489521815,0.16092450489521815,0.29534342801982078
heatmap,sideband,fcl,15,20,1,-0.13333333333333333,0.53333333333333333,0.36293609797569248,0.30963671209168891,0.1637135949663093,0.1637135949663093,0.30963671209168891
heatmap,sideband,fcl,16,20,1,0,0.53333333333333333,0.30846775562753564,0.38584015183736514,0.15284604626754961,0.15284604626754961,0.38584015183736514
heatmap,sideband,fcl,17,20,1,0.13333333333333333,0.53333333333333333,0.23974822764467374,0.40442006122160823,0.17791585556685899,0.17791585556685899,0.40442006122160823
heatmap,sideband,fcl,18,20,1,0.26666666666666666,0.53333333333333333,0.21093333677728324,0.39724579168415902,0.1959104357692788,0.1959104357692788,0.39724579168415902
