scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,19,1,0.33333333333333331,0,0.40000000000000002,0.40848308239736064,0.38885752161743881,0.10132969799260026,0.10132969799260026,0.20265939598520052,0.019625560779921836,9.2727763303247752e-05,0.99989549141336287,0.38885752161743881
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,19,1,0.36666666666666664,0,0.40000000000000002,0.45280239473479922,0.35961952651069234,0.093789039377254219,0.093789039377254219,0.18757807875450844,0.093182868224106874,9.2727763303247752e-05,0.99989549141336287,0.35961952651069234
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,19,1,0.40000000000000002,0,0.40000000000000002,0.4979392510920318,0.32984771066718377,0.086106519120392189,0.086106519120392189,0.17221303824078438,0.16809154042484803,9.2727763303247752e-05,0.99989549141336287,0.32984771066718377
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,29,19,1,0.43333333333333335,0,0.40000000000000002,0.54333456453340345,0.29992013540874829,0.078372650028924143,0.078372650028924143,0.15674530005784829,0.24341442912465516,9.2727763303247752e-05,0.99989549141336287,0.29992013540874829
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,30,19,1,0.46666666666666667,0,0.40000000000000002,0.58844554738534283,0.27020318722752862,0.070675632693564278,0.070675632693564278,0.14135126538712856,0.31824236015781421,9.2727763303247752e-05,0.99989549141336287,0.27020318722752862
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,19,1,0.5,0,0.40000000000000002,0.632753139355829,0.24104618380835593,0.063100338417907437,0.063100338417907437,0.12620067683581487,0.39170695554747303,9.2727763303247752e-05,0.99989549141336287,0.24104618380835593
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,20,1,-0.5,0,0.53333333333333333,0.57395598553717919,0.26141715194671189,0.082313431258054515,0.082313431258054515,0.16462686251610903,0.3125388335904673,9.2727763303247752e-05,0.99989549141336287,0.26141715194671189
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,20,1,-0.46666666666666667,0,0.53333333333333333,0.54199751777864225,0.27827257604419003,0.089864953088583915,0.089864953088583915,0.17972990617716783,0.26372494173445221,9.2727763303247752e-05,0.99989549141336287,0.27827257604419003
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,3,20,1,-0.43333333333333335,0,0.53333333333333333,0.51070924207752655,0.29451850013542236,0.097386128893525492,0.097386128893525492,0.19477225778705098,0.21619074194210419,9.2727763303247752e-05,0.99989549141336287,0.29451850013542236
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,4,20,1,-0.40000000000000002,0,0.53333333333333333,0.48041885541080021,0.31000354710628397,0.10478879874145795,0.10478879874145795,0.20957759748291591,0.17041530830451623,9.2727763303247752e-05,0.99989549141336287,0.31000354710628397
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,5,20,1,-0.36666666666666664,0,0.53333333333333333,0.45145848914722903,0.32457738680430137,0.11198206202423477,0.11198206202423477,0.22396412404846955,0.12688110234292765,9.2727763303247752e-05,0.99989549141336287,0.32457738680430137
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,6,20,1,-0.33333333333333331,0,0.53333333333333333,0.42416212424770361,0.33809101602758918,0.11887342986235361,0.11887342986235361,0.23774685972470722,0.086071108220114434,9.2727763303247752e-05,0.99989549141336287,0.33809101602758918
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,7,20,1,-0.29999999999999999,0,0.53333333333333333,0.39886227777301264,0.35039742380303185,0.12537014921197778,0.12537014921197778,0.25074029842395557,0.048464853969980792,9.2727763303247752e-05,0.99989549141336287,0.35039742380303185
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,8,20,1,-0.26666666666666666,0,0.53333333333333333,0.37588584176065515,0.36135270124894758,0.13138072849519863,0.13138072849519863,0.26276145699039727,0.014533140511707565,9.2727763303247752e-05,0.99989549141336287,0.36135270124894758
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,9,20,1,-0.23333333333333334,0,0.53333333333333333,0.35554906714287782,0.37081766259543297,0.1368166351308446,0.1368166351308446,0.27363327026168921,-0.015268595452555156,9.2727763303247752e-05,0.99989549141336287,0.37081766259543297
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,10,20,1,-0.20000000000000001,0,0.53333333333333333,0.33815170180810378,0.37866000508715231,0.14159414655237196,0.14159414655237196,0.28318829310474392,-0.04050830327904853,9.2727763303247752e-05,0.99989549141336287,0.37866000508715231
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,11,20,1,-0.16666666666666666,0,0.53333333333333333,0.32397040574522035,0.38475696444839586,0.1456363149031919,0.1456363149031919,0.2912726298063838,-0.060786558703175508,9.2727763303247752e-05,0.99989549141336287,0.38475696444839586
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,12,20,1,-0.13333333333333333,0,0.53333333333333333,0.31325163867432754,0.38899840080775366,0.14887498025895937,0.14887498025895937,0.29774996051791874,-0.075746762133426127,9.2727763303247752e-05,0.99989549141336287,0.38899840080775366
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,13,20,1,-0.10000000000000001,0,0.53333333333333333,0.30620429958721623,0.39129018830676654,0.15125275605300859,0.15125275605300859,0.30250551210601717,-0.085085888719550307,9.2727763303247752e-05,0.99989549141336287,0.39129018830676654
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,14,20,1,-0.066666666666666666,0,0.53333333333333333,0.30299245945126302,0.39155774253624026,0.15272489900624833,0.15272489900624833,0.30544979801249666,-0.088565283084977242,9.2727763303247752e-05,0.99989549141336287,0.39155774253624026
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,15,20,1,-0.033333333333333333,0,0.53333333333333333,0.30372859842524624,0.38974950302645811,0.15326094927414785,0.15326094927414785,0.3065218985482957,-0.086020904601211867,9.2727763303247752e-05,0.99989549141336287,0.38974950302645811
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,16,20,1,0,0,0.53333333333333333,0.30846775562755119,0.38584015183735954,0.15284604626754464,0.15284604626754464,0.30569209253508928,-0.077372396209808347,9.2727763303247752e-05,0.99989549141336287,0.38584015183735954
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,17,20,1,0.033333333333333333,0,0.53333333333333333,0.31720298878659886,0.379833366788073,0.15148182221266404,0.15148182221266404,0.30296364442532808,-0.062630378001474141,9.2727763303247752e-05,0.99989549141336287,0.379833366788073
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,20,1,0.066666666666666666,0,0.53333333333333333,0.32986251423812474,0.37176392785455964,0.14918677895365781,0.14918677895365781,0.29837355790731562,-0.041901413616434902,9.2727763303247752e-05,0.99989549141336287,0.37176392785455964
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,20,1,0.10000000000000001,0,0.53333333333333333,0.34630877915750347,0.36169899848006709,0.14599611118121478,0.14599611118121478,0.29199222236242955,-0.015390219322563625,9.2727763303247752e-05,0.99989549141336287,0.36169899848006709
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,20,1,0.13333333333333333,0,0.53333333333333333,0.36633963678399806,0.34973847955566789,0.141960941830167,0.141960941830167,0.283921883660334,0.016601157228330166,9.2727763303247752e-05,0.99989549141336287,0.34973847955566789
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,20,1,0.16666666666666666,0,0.53333333333333333,0.38969165420346924,0.33601435849385936,0.13714699365133567,0.13714699365133567,0.27429398730267135,0.053677295709609885,9.2727763303247752e-05,0.99989549141336287,0.33601435849385936
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,22,20,1,0.20000000000000001,0,0.53333333333333333,0.41604545268757914,0.32068905658737884,0.13163274536252106,0.13163274536252106,0.26326549072504213,0.095356396100200302,9.2727763303247752e-05,0.99989549141336287,0.32068905658737884
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,23,20,1,0.23333333333333334,0,0.53333333333333333,0.44503285585705343,0.30395280158400251,0.125507171279472,0.125507171279472,0.251014342558944,0.14108005427305093,9.2727763303247752e-05,0.99989549141336287,0.30395280158400251
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,24,20,1,0.26666666666666666,0,0.53333333333333333,0.47624549529380428,0.28602014771162437,0.11886717849728566,0.11886717849728566,0.23773435699457132,0.1902253475821799,9.2727763303247752e-05,0.99989549141336287,0.28602014771162437
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,25,20,1,0.29999999999999999,0,0.53333333333333333,0.50924447853099197,0.26712576783070446,0.1118148768191518,0.1118148768191518,0.22362975363830359,0.24211871070028751,9.2727763303247752e-05,0.99989549141336287,0.26712576783070446
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,20,1,0.33333333333333331,0,0.53333333333333333,0.54357062779616216,0.24751970558349506,0.10445483331017133,0.10445483331017133,0.20890966662034266,0.2960509222126671,9.2727763303247752e-05,0.99989549141336287,0.24751970558349506
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,20,1,0.36666666666666664,0,0.53333333333333333,0.57875482026332847,0.22746229049519817,0.096891444620736636,0.096891444620736636,0.19378288924147327,0.3512925297681303,9.2727763303247752e-05,0.99989549141336287,0.22746229049519817
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,20,1,0.40000000000000002,0,0.53333333333333333,0.61432799169713659,0.20721890233897694,0.089226552981943194,0.089226552981943194,0.17845310596388639,0.40710908935815965,9.2727763303247752e-05,0.99989549141336287,0.20721890233897694
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,29,20,1,0.43333333333333335,0,0.53333333333333333,0.64983037943913413,0.18705480417644699,0.081557408192209399,0.081557408192209399,0.1631148163844188,0.46277557526268714,9.2727763303247752e-05,0.99989549141336287,0.18705480417644699
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,30,20,1,0.46666666666666667,0,0.53333333333333333,0.68481971565281607,0.16723021145380648,0.073975036446688763,0.073975036446688763,0.14795007289337753,0.51758950419900962,9.2727763303247752e-05,0.99989549141336287,0.16723021145380648
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,20,1,0.5,0,0.53333333333333333,0.71887812633755732,0.147995750517223,0.066563061572609911,0.066563061572609911,0.13312612314521982,0.5708823758203343,9.2727763303247752e-05,0.99989549141336287,0.147995750517223
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,21,1,-0.5,0,0.66666666666666663,0.70372449682687988,0.1795266611660345,0.058374421003542787,0.058374421003542787,0.11674884200708557,0.52419783566084543,9.2727763303247752e-05,0.99989549141336287,0.1795266611660345
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,21,1,-0.46666666666666667,0,0.66666666666666663,0.68237592838016681,0.19132882759100225,0.063147622014415511,0.063147622014415511,0.12629524402883102,0.49104710078916458,9.2727763303247752e-05,0.99989549141336287,0.19132882759100225
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,3,21,1,-0.43333333333333335,0,0.66666666666666663,0.66157803578988073,0.20247965092182271,0.067971156644148323,0.067971156644148323,0.13594231328829665,0.45909838486805798,9.2727763303247752e-05,0.99989549141336287,0.20247965092182271
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,4,21,1,-0.40000000000000002,0,0.66666666666666663,0.64155483512571687,0.21286916426611002,0.072788000304086609,0.072788000304086609,0.14557600060817322,0.42868567085960685,9.2727763303247752e-05,0.99989549141336287,0.21286916426611002
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,5,21,1,-0.36666666666666664,0,0.66666666666666663,0.62252505437800632,0.2224008135504259,0.077537066035783864,0.077537066035783864,0.15507413207156773,0.40012424082758041,9.2727763303247752e-05,0.99989549141336287,0.2224008135504259
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,6,21,1,-0.33333333333333331,0,0.66666666666666663,0.6047004409846779,0.23099152886936464,0.0821540150729788,0.0821540150729788,0.1643080301459576,0.37370891211531326,9.2727763303247752e-05,0.99989549141336287,0.23099152886936464
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,7,21,1,-0.29999999999999999,0,0.66666666666666663,0.58828415151647606,0.23857135084817169,0.086572248817676112,0.086572248817676112,0.17314449763535222,0.34971280066830435,9.2727763303247752e-05,0.99989549141336287,0.23857135084817169
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,8,21,1,-0.26666666666666666,0,0.66666666666666663,0.57346913341532468,0.24508269287384046,0.090724086855417468,0.090724086855417468,0.18144817371083494,0.32838644054148425,9.2727763303247752e-05,0.99989549141336287,0.24508269287384046
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,9,21,1,-0.23333333333333334,0,0.66666666666666663,0.56043639433398595,0.25047936628768352,0.094542119689165205,0.094542119689165205,0.18908423937833041,0.30995702804630243,9.2727763303247752e-05,0.99989549141336287,0.25047936628768352
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,10,21,1,-0.20000000000000001,0,0.66666666666666663,0.54935304734968005,0.25472550454598308,0.097960724052168449,0.097960724052168449,0.1959214481043369,0.29462754280369696,9.2727763303247752e-05,0.99989549141336287,0.25472550454598308
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,11,21,1,-0.16666666666666666,0,0.66666666666666663,0.54037006097207807,0.25779451665503117,0.10091771118644541,0.10091771118644541,0.20183542237289082,0.2825755443170469,9.2727763303247752e-05,0.99989549141336287,0.25779451665503117
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,12,21,1,-0.13333333333333333,0,0.66666666666666663,0.53361966580900411,0.25966818306581591,0.10335607556259001,0.10335607556259001,0.20671215112518002,0.2739514827431882,9.2727763303247752e-05,0.99989549141336287,0.25966818306581591
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,13,21,1,-0.10000000000000001,0,0.66666666666666663,0.5292124357221516,0.26033599973468774,0.10522578227158037,0.10522578227158037,0.21045156454316075,0.26887643598746386,9.2727763303247752e-05,0.99989549141336287,0.26033599973468774
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,14,21,1,-0.066666666666666666,0,0.66666666666666663,0.52723411723592262,0.25979482941243742,0.10648552667581997,0.10648552667581997,0.21297105335163993,0.26743928782348519,9.2727763303247752e-05,0.99989549141336287,0.25979482941243742
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,15,21,1,-0.033333333333333333,0,0.66666666666666663,0.52774236949359754,0.25804887636079438,0.107104377072804,0.107104377072804,0.214208754145608,0.26969349313280316,9.2727763303247752e-05,0.99989549141336287,0.25804887636079438
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,16,21,1,0,0,0.66666666666666663,0.53076360573952763,0.2551099887461577,0.10706320275715731,0.10706320275715731,0.21412640551431461,0.27565361699336993,9.2727763303247752e-05,0.99989549141336287,0.2551099887461577
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,17,21,1,0.033333333333333333,0,0.66666666666666663,0.53629019984376203,0.25099822623525658,0.10635578696049065,0.10635578696049065,0.21271157392098131,0.28529197360850544,9.2727763303247752e-05,0.99989549141336287,0.25099822623525658
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,21,1,0.066666666666666666,0,0.66666666666666663,0.54427831423601236,0.24574262769121077,0.1049895290363884,0.1049895290363884,0.20997905807277681,0.29853568654480156,9.2727763303247752e-05,0.99989549141336287,0.24574262769121077
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,21,1,0.10000000000000001,0,0.66666666666666663,0.55464661739452814,0.23938207011878831,0.10298565624334176,0.10298565624334176,0.20597131248668352,0.31526454727573983,9.2727763303247752e-05,0.99989549141336287,0.23938207011878831
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,21,1,0.13333333333333333,0,0.66666666666666663,0.56727609334210283,0.23196611563863226,0.10037889550963248,0.10037889550963248,0.20075779101926497,0.3353099777034706,9.2727763303247752e-05,0.99989549141336287,0.23196611563863226
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,21,1,0.16666666666666666,0,0.66666666666666663,0.58201109647299987,0.22355573448370181,0.097216584521649149,0.097216584521649149,0.1944331690432983,0.35845536198929806,9.2727763303247752e-05,0.99989549141336287,0.22355573448370181
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,22,21,1,0.20000000000000001,0,0.66666666666666663,0.59866170220608739,0.21422379920581061,0.09355724929405107,0.09355724929405107,0.18711449858810214,0.3844379030002768,9.2727763303247752e-05,0.99989549141336287,0.21422379920581061
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,23,21,1,0.23333333333333334,0,0.66666666666666663,0.61700730951816174,0.20405527084270084,0.089468709819568712,0.089468709819568712,0.17893741963913742,0.41295203867546093,9.2727763303247752e-05,0.99989549141336287,0.20405527084270084
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,24,21,1,0.26666666666666666,0,0.66666666666666663,0.63680135014767481,0.19314702016619859,0.085025814843063305,0.085025814843063305,0.17005162968612661,0.44365432998147625,9.2727763303247752e-05,0.99989549141336287,0.19314702016619859
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,25,21,1,0.29999999999999999,0,0.66666666666666663,0.65777687844378629,0.18160724944848231,0.080307936053865728,0.080307936053865728,0.16061587210773146,0.47616962899530402,9.2727763303247752e-05,0.99989549141336287,0.18160724944848231
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,21,1,0.33333333333333331,0,0.66666666666666663,0.67965274259244246,0.16955452377095095,0.075396366818303279,0.075396366818303279,0.15079273363660656,0.51009821882149153,9.2727763303247752e-05,0.99989549141336287,0.16955452377095095
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,21,1,0.36666666666666664,0,0.66666666666666663,0.70213999393143267,0.15711644447562445,0.070371780796471509,0.070371780796471509,0.14074356159294302,0.54502354945580822,9.2727763303247752e-05,0.99989549141336287,0.15711644447562445
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,21,1,0.40000000000000002,0,0.66666666666666663,0.72494822447807417,0.14442800746976911,0.065311884026078348,0.065311884026078348,0.1306237680521567,0.58052021700830503,9.2727763303247752e-05,0.99989549141336287,0.14442800746976911
